32.0	20.0	30.0	38.0	0.669	1.039	8.70213	2.95084	6.05	5.76	[[30, 38], [32, 20]]	[[10], [10]]	[[30, 38], [32, 21]]
31.0	35.0	30.0	45.0	1.015	1.0394	2.25629	2.13684	6.02	6.11	[[29, 44, 52], [31, 34, 19]]	[[11, 14], [10, 11]]	[[30, 45], [32, 34]]
31.0	24.0	30.0	32.0	2.035	0.49	0.510314	0.892479	7.82	3.26	[[8, 13, 15, 29, 32, 49, 50], [29, 26, 16, 31, 24, 46, 48]]	[[11], [8]]	[[32], [26]]
35.0	17.0	30.0	34.0	1.127	0.736	1.3721	0.866754	8.93	7.57	[[17, 30, 30, 34], [53, 32, 34, 17]]	[[10, 12], [10, 5]]	[[31, 36], [32, 17]]
33.0	25.0	32.0	23.0	0.485	0.441	0.654283	0.849684	3.04	3.21	[[23, 32], [25, 33]]	[[8], [8]]	[[23, 31], [25, 33]]
32.0	23.0	30.0	33.0	0.764	0.96	0.659962	0.540236	5.52	6.01	[[11, 11, 23, 30, 33, 34, 41, 42], [21, 55, 30, 32, 23, 49, 37, 16]]	[[11], [9]]	[[12, 30, 34], [22, 32, 22]]
31.0	29.0	31.0	43.0	1.108	0.619	0.695961	2.26477	8.77	7.72	[[31, 43], [31, 28]]	[[14], [9]]	[[45], [29]]
32.0	31.0	30.0	31.0	1.669	0.523	0.42007	0.677442	4.63	8.2	[[22, 30, 38, 45], [35, 32, 24, 14]]	[[10], [10]]	[[31], [32]]
34.0	23.0	30.0	28.0	2.259	1.317	0.25943	1.50355	9.18	6.49	[[22, 28, 30, 32, 37, 41], [28, 22, 33, 30, 27, 59]]	[[9], [7]]	[[28], [22]]
33.0	20.0	31.0	35.0	0.658	1.018	3.2311	2.12747	5.79	8.05	[[31, 35], [33, 19]]	[[10, 11], [10, 7]]	[[31, 35], [34, 20]]
30.0	37.0	30.0	41.0	1.665	1.221	0.261242	0.935727	5.26	7.48	[[26, 28, 30, 31, 40], [38, 62, 30, 61, 37]]	[[13], [11]]	[[31, 41], [31, 37]]
34.0	24.0	33.0	36.0	0.58	0.632	0.882902	4.25726	6.4	7.56	[[33, 35], [33, 24]]	[[12], [7]]	[[37], [24]]
33.0	29.0	32.0	27.0	1.1191	0.654	1.49475	0.758551	9.64	9.4	[[27, 32], [29, 33]]	[[10], [10]]	[[29, 35], [30, 35]]
35.0	29.0	29.0	28.0	2.4023	0.831	2.41499	3.35213	9.11	6.05	[[8, 28], [28, 29]]	[[10], [9]]	[[28], [29]]
31.0	20.0	30.0	23.0	0.257	0.367	0.807032	0.707436	8.34	5.97	[[2, 22, 30], [3, 19, 31]]	[[8], [6]]	[[23, 31], [20, 33]]
33.0	39.0	32.0	47.0	2.584	1.075	0.716388	1.29553	9.22	9.88	[[17, 32, 40, 40, 45, 47, 48], [54, 33, 46, 53, 62, 39, 57]]	[[14], [16]]	[[33, 41, 41, 47], [33, 53, 63, 39]]
32.0	19.0	30.0	29.0	2.035	0.636	0.510314	1.14464	7.82	6.41	[[8, 29, 29, 34], [33, 19, 32, 54]]	[[10], [6]]	[[29, 31, 35], [20, 31, 55]]
33.0	24.0	29.0	41.0	0.3459	1.037	18.2646	3.75165	7.46	8.17	[[29, 41], [32, 24]]	[[10], [10]]	[[30, 41], [33, 26]]
32.0	32.0	31.0	36.0	1.196	1.137	0.540018	0.680649	6.66	7.56	[[31, 36, 44], [31, 32, 8]]	[[11], [10]]	[[32, 36], [32, 33]]
32.0	30.0	30.0	25.0	0.702	0.3091	0.697777	5.34158	7.21	6.97	[[25], [30]]	[[9], [9]]	[[26], [31]]
33.0	27.0	31.0	35.0	2.726	0.525	0.424107	4.55869	8.48	6.34	[[22, 35], [24, 27]]	[[11], [9]]	[[35], [28]]
33.0	30.0	29.0	31.0	0.995	0.636	4.73557	1.14464	9.84	6.41	[[29, 37, 45], [33, 31, 62]]	[[10], [10]]	[[30], [33]]
33.0	38.0	31.0	39.0	0.681	1.041	2.62631	2.32946	6.56	5.68	[[31, 38], [33, 38]]	[[12], [11]]	[[31, 39], [34, 39]]
32.0	31.0	29.0	25.0	1.517	0.654	0.483696	0.758551	8.49	9.4	[[9, 15, 26, 31], [25, 12, 32, 40]]	[[9], [10]]	[[27], [32]]
32.0	17.0	32.0	40.0	2.582	1.681	0.363249	0.183553	8.14	6.25	[[3, 3, 4, 5, 5, 6, 7, 8, 9, 10, 10, 14, 16, 16, 18, 18, 21, 21, 22, 23, 23, 24, 26, 27, 30, 31, 32, 33, 35, 36, 36, 36, 37, 37, 38, 39, 40, 40, 40, 44, 44, 45, 45, 47, 51, 53, 58, 58, 61], [27, 41, 8, 5, 31, 36, 16, 50, 57, 43, 50, 58, 7, 45, 27, 47, 38, 57, 53, 9, 46, 52, 32, 36, 26, 45, 32, 48, 19, 10, 43, 49, 25, 56, 37, 47, 17, 50, 61, 26, 48, 29, 39, 11, 39, 44, 2, 39, 62]]	[[8], [12]]	[[22, 26, 31, 39, 41], [38, 45, 31, 22, 17]]
31.0	21.0	30.0	34.0	0.669	1.178	8.70213	2.49563	6.05	6.5	[[30, 34], [31, 21]]	[[10], [10]]	[[30], [32]]
32.0	26.0	30.0	24.0	0.706	0.702	5.51669	0.697777	6.33	7.21	[[24, 30], [27, 32]]	[[10], [10]]	[[31], [32]]
29.0	30.0	31.0	32.0	1.017	0.56	0.602563	2.00744	8.73	6.18	[[32], [29]]	[[11], [9]]	[[32], [30]]
32.0	22.0	29.0	42.0	0.248	1.461	0.678239	0.44524	3.15	7.74	[[16, 29, 42, 50], [25, 32, 21, 35]]	[[10, 14], [10, 7]]	[[30], [33]]
34.0	31.0	32.0	35.0	1.536	0.524	0.416352	11.7933	8.76	6.37	[[26, 35], [60, 31]]	[[12], [10]]	[[36], [31]]
33.0	32.0	30.0	35.0	0.842	1.945	1.27511	1.08904	7.02	6.92	[[30, 35], [33, 32]]	[[11], [10]]	[[33], [32]]
31.0	22.0	30.0	41.0	1.866	1.215	0.568842	2.32256	5.24	7.23	[[30, 41], [30, 21]]	[[13], [7]]	[[30, 41], [31, 21]]
30.0	35.0	30.0	35.0	2.549	2.539	0.0793536	0.180944	4.35	4.61	[[3, 4, 4, 4, 5, 5, 6, 6, 8, 8, 9, 9, 9, 11, 11, 14, 14, 15, 16, 16, 16, 17, 18, 19, 20, 20, 20, 21, 21, 22, 22, 22, 24, 24, 24, 24, 25, 26, 27, 28, 29, 29, 29, 29, 29, 29, 30, 34, 35, 35, 35, 35, 36, 36, 36, 36, 37, 38, 38, 39, 40, 40, 41, 42, 42, 42, 43, 44, 44, 45, 45, 45, 46, 46, 47, 48, 48, 48, 50, 50, 50, 51, 51, 51, 52, 53, 55, 56, 56, 56, 57, 57, 58, 58, 59, 60, 61, 61, 61, 62, 62], [40, 19, 27, 62, 10, 33, 22, 44, 8, 55, 15, 44, 48, 23, 34, 22, 43, 4, 8, 14, 26, 41, 34, 59, 22, 41, 49, 19, 24, 5, 11, 45, 13, 23, 40, 54, 4, 13, 60, 58, 6, 18, 30, 41, 45, 62, 54, 20, 3, 35, 42, 46, 6, 13, 21, 62, 10, 29, 48, 6, 24, 36, 2, 27, 30, 44, 40, 22, 32, 3, 44, 50, 11, 54, 26, 4, 41, 46, 14, 22, 32, 26, 29, 53, 7, 4, 35, 3, 7, 14, 10, 26, 22, 47, 17, 38, 8, 43, 53, 11, 18]]	[[11], [10]]	[[31], [33]]
32.0	28.0	31.0	28.0	1.306	0.746	0.952933	0.944878	4.97	5.81	[[28, 31], [28, 32]]	[[10], [9]]	[[30], [30]]
31.0	34.0	30.0	37.0	0.334	1.644	0.808169	0.225346	5.54	5.51	[[3, 6, 10, 13, 16, 18, 19, 20, 23, 30, 36, 38, 40, 45, 46, 50], [62, 16, 3, 35, 28, 24, 28, 7, 21, 31, 34, 42, 48, 38, 51, 11]]	[[10], [10]]	[[31], [32]]
30.0	29.0	31.0	37.0	0.661	1.11	0.893474	0.963705	7.12	9.21	[[10, 31, 37], [18, 30, 29]]	[[12], [9]]	[[31, 38], [30, 30]]
30.0	37.0	30.0	35.0	0.668	0.841	1.47458	0.50575	7.39	6.56	[[24, 30, 35, 49], [52, 30, 36, 20]]	[[10], [10]]	[[31, 36], [30, 36]]
34.0	31.0	32.0	45.0	1.254	0.2475	0.847534	2.13289	9.82	7.25	[[31, 36, 45], [34, 25, 31]]	[[15], [9]]	[[30, 46], [34, 30]]
29.0	25.0	31.0	40.0	1.51	0.896	0.657431	5.38452	8.62	8.55	[[31, 41, 41, 53], [29, 25, 35, 22]]	[[13], [8]]	[[31, 41], [30, 25]]
33.0	35.0	31.0	41.0	0.708	0.122	0.623655	0.698286	3.91	5.99	[[4, 19, 31, 31, 41, 45, 51, 62], [47, 49, 33, 58, 35, 27, 25, 30]]	[[7, 13], [15, 11]]	[[31, 41], [33, 34]]
34.0	36.0	32.0	39.0	1.221	1.179	1.31244	1.77476	8.42	7.98	[[32, 32, 35, 39], [33, 44, 25, 36]]	[[13], [11]]	[[33, 39], [33, 36]]
33.0	39.0	32.0	45.0	1.312	2.118	0.338495	0.513796	5.23	8.27	[[7, 8, 9, 10, 11, 32, 35, 45, 49], [18, 15, 22, 8, 4, 33, 50, 39, 32]]	[[16], [11]]	[[32, 47, 51], [33, 38, 31]]
32.0	23.0	31.0	37.0	0.718	0.958	11.4732	2.24472	8.46	4.72	[[31, 37], [32, 23]]	[[11], [10]]	[[31, 37], [32, 22]]
27.0	18.0	33.0	31.0	1.109	0.347	0.732248	1.02922	8.08	4.61	[[2, 26, 27, 31, 32, 39], [24, 28, 33, 18, 27, 8]]	[[10], [6]]	[[32], [19]]
31.0	27.0	30.0	33.0	2.391	1.058	0.129058	0.479573	3.83	7.12	[[3, 3, 4, 5, 6, 9, 15, 16, 17, 20, 22, 22, 24, 24, 25, 26, 29, 30, 33, 33, 34, 36, 38, 40, 41, 42, 42, 47, 49, 50, 51], [12, 24, 57, 9, 24, 33, 22, 10, 46, 41, 11, 45, 33, 59, 15, 19, 39, 9, 18, 28, 49, 12, 35, 60, 39, 25, 46, 29, 48, 3, 29]]	[[11], [9]]	[[33, 43], [29, 46]]
30.0	33.0	30.0	42.0	1.8761	0.975	1.54913	2.95872	8.77	6.92	[[30, 42], [30, 33]]	[[14], [10]]	[[31, 44], [30, 33]]
33.0	23.0	31.0	43.0	0.8068	1.215	3.15847	12.3522	5.05	4.36	[[31, 43], [33, 22]]	[[14], [7]]	[[43], [23]]
32.0	36.0	30.0	32.0	1.252	1.755	1.14864	0.50196	8.31	9.63	[[20, 23, 24, 28, 32, 41], [37, 38, 45, 47, 34, 28]]	[[10], [10]]	[[27, 33], [32, 34]]
31.0	27.0	30.0	25.0	0.539	0.491	2.03547	0.672946	5.52	7.8	[[30], [31]]	[[10], [9]]	[[30], [31]]
33.0	21.0	30.0	33.0	0.551	2.037	2.4002	0.684004	6.92	4.61	[[2, 31, 33], [34, 32, 21]]	[[10], [10]]	[[31, 34], [33, 22]]
33.0	29.0	33.0	46.0	1.77	2.474	0.092309	0.273386	4.93	4.42	[[3, 3, 4, 4, 5, 5, 6, 6, 8, 9, 9, 9, 9, 10, 11, 11, 12, 12, 12, 12, 13, 14, 14, 15, 16, 16, 17, 17, 17, 18, 18, 19, 20, 20, 20, 20, 21, 21, 21, 22, 22, 23, 24, 24, 25, 26, 27, 27, 27, 28, 28, 29, 29, 31, 32, 32, 32, 32, 33, 33, 33, 34, 35, 35, 36, 36, 37, 37, 37, 37, 37, 39, 39, 39, 40, 40, 41, 42, 42, 43, 44, 44, 45, 45, 45, 45, 45, 47, 48, 48, 48, 49, 50, 50, 51, 51, 51, 52, 53, 53, 55, 56, 58, 58, 59, 60, 62, 62, 62], [6, 18, 31, 52, 24, 41, 36, 54, 8, 35, 38, 45, 52, 59, 25, 61, 21, 31, 47, 53, 37, 15, 39, 56, 42, 50, 34, 47, 58, 12, 15, 55, 6, 35, 49, 62, 22, 27, 44, 4, 18, 10, 28, 31, 44, 49, 39, 55, 62, 17, 21, 8, 26, 58, 26, 33, 53, 61, 10, 16, 45, 40, 12, 54, 38, 62, 7, 19, 23, 30, 50, 25, 36, 51, 5, 10, 42, 59, 62, 42, 6, 62, 19, 29, 46, 50, 52, 9, 3, 52, 57, 19, 25, 38, 16, 35, 42, 44, 31, 51, 11, 35, 22, 62, 15, 34, 6, 29, 54]]	[[3, 15], [7, 9]]	[[46], [29]]
32.0	43.0	30.0	39.0	0.306	1.044	1.17781	0.681857	3.55	7.67	[[29, 36, 37, 39], [32, 59, 62, 43]]	[[10], [10]]	[[29], [32]]
32.0	22.0	30.0	33.0	1.6105	0.708	1.27332	0.623655	6.75	3.91	[[30, 33, 55, 62], [32, 22, 23, 9]]	[[10], [9]]	[[30, 35], [32, 23]]
31.0	26.0	30.0	45.0	0.8268	1.511	0.981288	1.01774	7.21	8.29	[[2, 7, 13, 15, 16, 16, 16, 18, 18, 20, 21, 28, 28, 29, 30, 37, 39, 45, 53, 55, 55, 56], [19, 42, 2, 43, 11, 21, 51, 28, 43, 40, 10, 20, 23, 56, 31, 28, 28, 26, 14, 3, 26, 21]]	[[10, 15], [10, 8]]	[[5, 7, 28, 30, 47], [41, 44, 21, 31, 25]]
33.0	25.0	31.0	26.0	0.48	1.316	1.66312	0.316312	8.69	6.05	[[26, 32], [25, 32]]	[[10], [10]]	[[32], [33]]
31.0	27.0	29.0	32.0	1.63	0.665	0.434508	14.4305	5.31	5.55	[[31], [26]]	[[10], [8]]	[[32], [27]]
31.0	16.0	30.0	35.0	2.032	1.198	0.370566	0.700794	5.6	5.1	[[3, 5, 30, 35, 55], [62, 54, 31, 16, 3]]	[[2, 11], [17, 5]]	[[30, 35], [31, 16]]
33.0	21.0	31.0	27.0	0.69	0.542	0.715799	2.52153	5.95	7.42	[[27, 31], [21, 33]]	[[9], [7]]	[[28], [22]]
31.0	24.0	31.0	33.0	0.741	1.258	0.931715	0.716503	8.15	4.68	[[3, 19, 30, 33], [28, 47, 31, 24]]	[[11], [9]]	[[29, 34], [33, 25]]
34.0	23.0	32.0	41.0	0.367	0.863	0.707436	1.58249	5.97	9.06	[[31, 41], [33, 23]]	[[14], [7]]	[[33, 42], [35, 24]]
32.0	20.0	30.0	28.0	0.493	1.215	0.589676	12.3522	8.28	4.36	[[28], [20]]	[[9], [6]]	[[28], [20]]
33.0	21.0	31.0	26.0	1.526	0.778	1.12573	0.70956	5.78	5.38	[[26, 31, 32], [21, 33, 24]]	[[9], [7]]	[[27, 32], [21, 33]]
33.0	29.0	30.0	20.0	0.523	1.897	0.677442	0.61167	8.2	4.72	[[2, 20, 24, 30], [2, 29, 40, 33]]	[[9], [10]]	[[20, 31], [27, 33]]
33.0	17.0	30.0	28.0	0.306	0.934	1.04433	1.50476	8.22	5.86	[[28, 31, 46], [17, 33, 8]]	[[9], [5]]	[[28, 31], [17, 33]]
31.0	26.0	31.0	27.0	1.031	1.041	45.4647	2.32946	4.48	5.68	[[31], [31]]	[[10], [10]]	[[31], [31]]
33.0	21.0	32.0	32.0	0.683	0.382	1.662	23.1314	7.74	5.97	[[32, 32], [21, 33]]	[[11], [6]]	[[32], [21]]
32.0	39.0	29.0	42.0	1.924	2.684	0.629759	0.4083	5.51	5.58	[[13, 29, 35, 38, 42], [46, 31, 38, 33, 39]]	[[10, 14], [10, 13]]	[[29, 42], [31, 41]]
31.0	26.0	29.0	35.0	1.633	0.863	0.665483	0.701922	6.76	5.39	[[15, 29, 35, 43, 46, 58, 58], [8, 31, 26, 17, 52, 22, 27]]	[[11], [9]]	[[30, 36], [31, 27]]
33.0	28.0	29.0	34.0	3.444	0.593	0.690153	0.420784	5.35	5.58	[[2, 11, 20, 29, 34], [61, 52, 20, 32, 28]]	[[10], [10]]	[[30], [33]]
34.0	23.0	30.0	29.0	1.278	1.362	0.289346	0.737767	8.39	8.1	[[22, 22, 27, 29, 31, 35, 36, 37, 37, 38, 55, 62], [14, 25, 30, 23, 34, 21, 35, 2, 39, 4, 50, 50]]	[[9], [7]]	[[30, 30], [23, 32]]
33.0	15.0	32.0	36.0	0.721	0.7322	0.794751	2.56539	7.92	9.56	[[32, 37, 42], [33, 15, 18]]	[[13], [5]]	[[32, 39], [34, 17]]
32.0	28.0	31.0	42.0	0.741	3.444	0.931715	0.690153	8.15	5.35	[[17, 31, 41, 46], [17, 33, 28, 44]]	[[11], [10]]	[[32, 42], [33, 28]]
31.0	25.0	30.0	27.0	0.814	1.6011	0.99832	0.604918	5.51	8.02	[[26, 30, 38, 50], [25, 30, 12, 4]]	[[10], [9]]	[[30, 39], [31, 14]]
29.0	24.0	29.0	40.0	2.556	1.186	0.38498	0.171455	9.62	4.7	[[2, 3, 4, 6, 7, 7, 8, 11, 13, 13, 13, 14, 14, 14, 15, 16, 18, 19, 19, 24, 25, 26, 27, 28, 29, 29, 31, 32, 32, 34, 34, 36, 36, 37, 37, 37, 38, 40, 40, 40, 40, 43, 43, 44, 45, 45, 45, 46, 46, 46, 48, 48, 49, 51, 53, 53, 53, 55, 55, 57, 59, 59, 60, 61], [3, 10, 51, 57, 26, 49, 44, 5, 26, 28, 61, 49, 53, 58, 12, 59, 22, 31, 55, 45, 39, 15, 7, 40, 18, 29, 42, 46, 54, 19, 43, 41, 62, 2, 7, 12, 31, 3, 8, 17, 24, 10, 56, 61, 12, 17, 43, 33, 36, 50, 18, 27, 60, 44, 4, 31, 47, 26, 50, 21, 35, 62, 46, 25]]	[[10], [9]]	[[31, 41], [30, 24]]
33.0	31.0	31.0	40.0	0.604	0.828	5.63761	0.857598	6.99	8.91	[[31, 40, 41], [33, 30, 26]]	[[11], [10]]	[[31], [33]]
34.0	21.0	33.0	28.0	2.753	0.6658	0.561781	10.4211	9.08	6.79	[[28, 32], [21, 34]]	[[9], [6]]	[[29], [21]]
30.0	17.0	31.0	32.0	1.816	0.856	0.578015	1.04048	8.16	8.17	[[24, 31, 32], [49, 30, 17]]	[[11], [6]]	[[30, 33], [32, 18]]
34.0	25.0	31.0	31.0	1.564	1.03	0.411634	0.83949	8.37	8.45	[[2, 26, 31, 35], [30, 50, 26, 35]]	[[11], [8]]	[[31, 33], [26, 34]]
31.0	37.0	30.0	41.0	0.69	1.22	0.715799	0.443742	5.95	5.73	[[30, 41], [30, 36]]	[[10], [10]]	[[30, 40], [31, 36]]
32.0	23.0	30.0	38.0	1.397	1.574	0.815974	1.01856	9.08	6.28	[[17, 30, 32, 38], [47, 31, 27, 23]]	[[6, 11], [15, 9]]	[[19, 30, 38], [47, 32, 23]]
33.0	16.0	30.0	35.0	0.334	2.261	1.00743	0.495175	8.2	6.56	[[3, 23, 29, 35, 44], [24, 31, 32, 16, 44]]	[[10, 12], [10, 5]]	[[29, 32, 36, 47], [33, 36, 16, 44]]
32.0	38.0	31.0	34.0	0.482	1.023	0.941223	0.946861	9.07	5.18	[[30, 34, 61, 62], [32, 38, 32, 52]]	[[11], [11]]	[[34], [38]]
33.0	28.0	32.0	31.0	1.019	0.625	1.76936	5.59954	6.04	5.06	[[31, 31, 38], [28, 54, 15]]	[[10], [9]]	[[32], [29]]
32.0	20.0	30.0	37.0	1.258	1.02	0.716503	2.58745	4.68	7.53	[[27, 29, 37], [12, 32, 20]]	[[12], [6]]	[[28, 30, 37], [12, 31, 21]]
30.0	36.0	30.0	45.0	0.927	0.749	0.51015	0.558753	6.35	8.1	[[15, 29, 31, 42, 45, 50, 52, 54, 59, 62, 62, 62], [3, 30, 10, 57, 36, 7, 6, 37, 3, 39, 47, 50]]	[[10, 14], [10, 11]]	[[30, 45], [31, 36]]
32.0	32.0	31.0	40.0	0.497	1.889	1.19279	0.225302	8.04	7.0	[[31, 33, 39], [32, 20, 32]]	[[11], [10]]	[[32, 39], [33, 31]]
32.0	41.0	30.0	41.0	1.045	0.236	3.97353	1.08151	6.68	6.08	[[30, 41], [31, 40]]	[[10], [10]]	[[30, 41], [31, 41]]
32.0	26.0	32.0	35.0	0.737	3.028	4.46428	0.732661	9.54	7.86	[[22, 25, 27, 27, 32, 34, 36], [33, 22, 25, 42, 32, 26, 41]]	[[10], [10]]	[[31, 35], [33, 28]]
33.0	25.0	32.0	46.0	2.4481	0.814	0.435023	0.99832	4.95	5.51	[[4, 32, 32, 46], [45, 9, 33, 24]]	[[11, 15], [3, 8]]	[[32, 32, 46], [11, 33, 25]]
30.0	27.0	32.0	21.0	1.303	1.379	0.651066	1.32458	5.77	6.67	[[20, 21, 25, 31, 51], [35, 26, 32, 30, 55]]	[[7], [8]]	[[22, 31], [26, 31]]
32.0	35.0	30.0	40.0	0.664	0.733	5.16673	0.865709	5.94	5.91	[[5, 30, 40], [16, 32, 35]]	[[10], [10]]	[[30], [32]]
34.0	39.0	31.0	41.0	0.625	0.416	5.59954	27.791	5.06	9.83	[[24, 31, 41], [54, 34, 38]]	[[13], [12]]	[[32, 37, 42], [34, 37, 39]]
33.0	30.0	32.0	34.0	0.482	1.278	1.86091	0.289346	7.36	8.39	[[32, 37, 41], [33, 9, 34]]	[[11], [10]]	[[32], [33]]
31.0	26.0	31.0	32.0	0.955	1.122	4.95381	0.649196	7.23	4.68	[[29, 31], [38, 31]]	[[10], [10]]	[[31], [31]]
34.0	31.0	32.0	44.0	1.065	1.206	1.34041	1.2603	4.28	5.21	[[32, 43, 58], [33, 31, 32]]	[[14], [10]]	[[32, 43], [35, 31]]
35.0	25.0	30.0	28.0	1.311	2.808	2.22005	0.296649	7.65	6.47	[[28, 30, 32, 38], [25, 34, 32, 27]]	[[10], [10]]	[[32], [33]]
35.0	26.0	29.0	21.0	0.594	0.601	1.16579	0.924227	9.43	9.88	[[15, 21, 29, 29], [46, 26, 35, 58]]	[[9], [10]]	[[29], [34]]
32.0	24.0	30.0	21.0	1.676	0.3321	0.0669958	1.85003	4.35	5.52	[[21, 30, 34], [24, 31, 28]]	[[7], [7]]	[[22], [24]]
31.0	24.0	30.0	43.0	0.5337	2.667	1.09735	0.512372	4.3	7.54	[[2, 29, 44], [28, 31, 25]]	[[10], [10]]	[[30], [31]]
32.0	18.0	32.0	23.0	1.207	1.6138	0.229235	0.427994	6.64	5.38	[[6, 10, 11, 12, 15, 16, 19, 21, 23, 23, 23, 24, 24, 25, 25, 26, 27, 28, 31, 32, 32, 32, 33, 33, 34, 35, 35, 35, 38, 41, 42, 42, 44, 45, 62], [30, 38, 5, 52, 28, 58, 35, 56, 18, 42, 45, 36, 58, 28, 50, 38, 50, 43, 6, 9, 26, 33, 2, 23, 12, 20, 40, 53, 41, 39, 26, 29, 4, 32, 50]]	[[8], [6]]	[[24, 32], [19, 34]]
32.0	25.0	30.0	43.0	0.485	1.627	0.654283	0.602973	3.04	6.18	[[30, 35, 38, 43, 59], [32, 15, 32, 25, 2]]	[[10], [10]]	[[28], [33]]
31.0	21.0	29.0	40.0	1.139	0.732	0.968082	11.3814	7.04	5.75	[[29, 40], [31, 21]]	[[13], [6]]	[[41], [21]]
30.0	16.0	30.0	35.0	1.22	0.456	0.443742	1.57843	5.73	8.01	[[30, 35, 54, 61], [30, 16, 40, 52]]	[[12], [5]]	[[31, 35], [31, 16]]
30.0	29.0	31.0	37.0	0.732	1.438	20.1827	0.348896	6.31	5.16	[[31, 58], [30, 40]]	[[10], [9]]	[[31], [30]]
32.0	25.0	30.0	32.0	0.416	0.706	27.791	5.51669	9.83	6.33	[[28, 29, 31], [55, 32, 26]]	[[10], [10]]	[[30], [32]]
30.0	27.0	30.0	36.0	1.0832	1.97	3.39527	0.556482	6.78	4.96	[[24, 30, 35, 39], [13, 30, 27, 11]]	[[10], [10]]	[[30], [32]]
33.0	34.0	32.0	41.0	0.948	0.39	0.753161	0.934812	9.1	3.15	[[24, 32, 35, 41, 58], [26, 33, 56, 34, 62]]	[[13], [11]]	[[40], [35]]
32.0	24.0	32.0	32.0	0.707	2.684	1.27526	0.4083	6.06	5.58	[[15, 31, 32, 61], [35, 23, 32, 29]]	[[11], [10]]	[[31, 32], [23, 33]]
32.0	26.0	32.0	37.0	1.438	2.693	0.348896	0.488883	5.16	9.46	[[7, 11, 11, 17, 24, 27, 31, 32, 37, 39, 39, 45, 46, 51, 57, 62], [46, 24, 37, 35, 29, 24, 8, 32, 27, 14, 30, 35, 30, 15, 51, 34]]	[[12], [9]]	[[32, 38], [33, 29]]
33.0	33.0	32.0	31.0	0.5669	1.024	26.169	0.785827	6.01	5.71	[[32, 61], [33, 45]]	[[11], [10]]	[[32], [33]]
31.0	22.0	31.0	36.0	1.188	1.4692	0.584737	0.305383	7.94	7.0	[[27, 29, 31, 33, 34, 36, 39, 39, 42, 45, 54, 59, 60, 62, 62], [18, 33, 31, 52, 55, 22, 16, 57, 20, 13, 49, 18, 39, 19, 21]]	[[10], [10]]	[[30, 38], [32, 23]]
33.0	28.0	31.0	40.0	0.534	0.7341	1.8633	2.02938	9.63	5.51	[[31, 40, 48], [32, 28, 32]]	[[13], [9]]	[[31, 40], [33, 29]]
32.0	22.0	30.0	43.0	1.222	0.955	1.84259	4.95381	5.15	7.23	[[30, 42, 43], [32, 28, 21]]	[[14], [7]]	[[30, 43], [32, 23]]
33.0	30.0	33.0	26.0	0.216	1.041	112.324	2.32946	9.92	5.68	[[33], [33]]	[[11], [10]]	[[29, 34], [25, 33]]
31.0	32.0	30.0	21.0	0.684	0.495	0.79013	1.02311	5.35	6.04	[[19, 21, 29, 62], [20, 32, 31, 60]]	[[9], [10]]	[[23, 30], [33, 31]]
33.0	24.0	31.0	25.0	0.907	0.715	3.47118	1.49409	8.25	8.13	[[24, 30, 39], [24, 33, 39]]	[[9], [9]]	[[25, 31], [24, 33]]
33.0	24.0	31.0	24.0	0.382	0.722	23.1314	5.73336	5.97	5.84	[[24, 31], [24, 33]]	[[10], [10]]	[[32], [33]]
32.0	30.0	30.0	36.0	0.367	0.897	5.94591	1.29642	7.18	6.34	[[30], [31]]	[[10], [10]]	[[30], [32]]
31.0	22.0	30.0	37.0	0.551	2.338	2.4002	0.901624	6.92	7.22	[[19, 30, 37, 44], [5, 31, 22, 24]]	[[10], [9]]	[[31, 38], [32, 23]]
32.0	25.0	33.0	36.0	2.127	1.045	0.457601	3.97353	5.6	6.68	[[33, 36], [32, 25]]	[[12], [8]]	[[37], [26]]
33.0	25.0	31.0	28.0	1.983	1.2171	0.488068	1.41307	4.67	6.44	[[28, 31, 62], [25, 33, 11]]	[[10], [8]]	[[29, 31], [25, 33]]
33.0	31.0	32.0	45.0	1.441	3.4129	0.477909	0.719234	6.4	6.86	[[32, 44], [33, 31]]	[[14], [10]]	[[32, 45], [31, 31]]
33.0	38.0	32.0	48.0	0.663	0.936	1.34468	1.33685	8.75	7.41	[[8, 31, 38, 48, 49], [27, 33, 18, 38, 29]]	[[11, 16], [10, 11]]	[[31, 49], [33, 37]]
34.0	20.0	31.0	26.0	1.613	1.039	1.25197	2.50535	7.95	9.27	[[26, 31], [20, 34]]	[[9], [6]]	[[26, 31], [18, 34]]
34.0	23.0	33.0	37.0	0.3503	1.673	3.03613	0.269877	9.13	4.49	[[33, 36], [33, 23]]	[[11], [10]]	[[34, 38], [34, 22]]
33.0	21.0	33.0	38.0	2.565	1.536	1.31293	0.416352	5.15	8.76	[[5, 5, 33, 38, 39], [44, 46, 33, 20, 15]]	[[11], [10]]	[[33], [33]]
31.0	43.0	30.0	38.0	0.967	1.816	0.414278	0.578015	4.54	8.16	[[5, 16, 29, 35, 38, 45], [3, 2, 30, 16, 43, 44]]	[[12], [13]]	[[29, 37], [30, 43]]
31.0	34.0	31.0	40.0	1.393	0.2135	1.06871	204.163	7.39	7.49	[[40], [34]]	[[13], [11]]	[[40], [35]]
34.0	39.0	31.0	41.0	0.981	0.158	0.725237	2.31267	4.93	9.12	[[31, 42], [33, 38]]	[[13], [12]]	[[31, 43], [34, 39]]
