3830	32.0	35.0	31.0	42.0	0.337	1.425	3.63263	0.539963	7.26	7.18	2	1	1
3831	31.0	30.0	29.0	35.0	1.279	0.164	0.274068	0.575206	6.72	6.88	2	1	1
3832	32.0	16.0	30.0	34.0	0.586	0.4442	1.00923	0.96948	5.85	5.97	2	2	2
3833	33.0	24.0	33.0	29.0	0.965	1.097	0.792635	5.04982	5.19	9.9	2	1	1
3834	32.0	26.0	31.0	38.0	2.009	0.567	0.233649	0.245337	6.45	6.6	1	1	2
3835	34.0	28.0	31.0	35.0	1.984	2.312	0.323287	0.25883	6.56	4.77	2	1	2
3836	34.0	25.0	33.0	31.0	0.882	0.7358	1.84277	10.2604	8.05	8.41	2	1	1
3837	33.0	24.0	33.0	42.0	0.31	1.044	3.26642	0.47027	6.5	5.1	2	1	1
3838	32.0	27.0	32.0	43.0	2.6933	0.591	0.274652	0.607903	5.7	9.32	2	1	2
3839	33.0	21.0	32.0	29.0	1.089	0.526	0.662405	1.41403	5.76	8.18	2	1	2
3840	30.0	25.0	30.0	45.0	0.646	1.903	0.329961	0.317484	6.47	4.72	2	1	2
3841	33.0	28.0	32.0	40.0	1.251	1.632	0.907145	0.305992	9.9	6.25	2	1	2
3842	28.0	35.0	29.0	40.0	1.709	0.666	0.232791	5.10337	7.54	5.12	1	1	1
3843	33.0	34.0	30.0	34.0	1.75	0.642	0.180181	0.397207	8.26	4.73	1	1	1
3844	33.0	18.0	33.0	31.0	1.564	0.661	0.50039	0.270249	4.87	5.03	2	1	3
3845	32.0	17.0	31.0	25.0	0.625	0.743	1.40563	0.464153	8.54	7.17	2	1	2
3846	31.0	23.0	30.0	26.0	0.555	0.906	0.502968	3.44826	5.08	9.74	2	1	1
3847	32.0	31.0	30.0	38.0	1.74	1.104	0.212446	0.300449	4.97	4.41	2	1	2
3848	32.0	37.0	30.0	39.0	2.592	1.0989	0.197347	2.17848	5.38	9.56	2	1	1
3849	32.0	32.0	30.0	46.0	1.057	1.692	0.989459	0.51401	9.24	6.01	2	2	1
3850	32.0	20.0	30.0	36.0	1.763	1.049	0.23722	1.12255	5.28	8.41	2	1	3
3851	33.0	23.0	32.0	37.0	0.88	1.097	1.43297	5.04982	5.81	9.9	2	1	3
3852	33.0	23.0	30.0	34.0	1.01	2.015	0.328131	0.676783	4.92	7.14	2	1	2
3853	33.0	33.0	32.0	33.0	1.238	1.044	0.150753	0.47027	5.27	5.1	1	1	1
3854	32.0	19.0	31.0	28.0	0.87	2.433	0.130981	0.246176	4.73	8.7	1	1	2
3855	30.0	24.0	31.0	23.0	1.297	1.033	0.51256	0.726633	9.9	5.19	1	1	2
3856	32.0	27.0	30.0	41.0	0.571	4.1	1.19724	0.395296	8.44	9.29	2	1	2
3857	33.0	33.0	33.0	46.0	0.964	0.68	1.17041	4.82892	7.18	7.04	2	1	2
3858	31.0	29.0	30.0	40.0	3.622	1.026	0.270154	0.150108	3.62	5.7	3	1	1
3859	32.0	23.0	29.0	26.0	1.382	0.164	1.54584	0.575206	6.9	6.88	2	1	2
3860	33.0	20.0	32.0	38.0	1.612	2.909	0.752598	0.193134	5.61	5.56	2	1	2
3861	33.0	22.0	31.0	27.0	1.406	2.1659	0.315524	0.553025	7.9	8.85	2	1	2
3862	32.0	37.0	29.0	41.0	1.991	2.923	0.500461	0.486912	9.0	4.4	2	1	2
3863	32.0	19.0	29.0	26.0	2.861	1.09	0.269722	4.90252	6.59	6.09	2	1	1
3864	30.0	29.0	31.0	33.0	1.163	0.645	0.658059	10.0376	8.53	8.46	1	1	1
3865	31.0	21.0	30.0	30.0	1.988	1.226	0.268798	1.70887	6.57	9.07	2	1	1
3866	32.0	25.0	30.0	41.0	2.5391	1.262	0.743412	0.355191	7.08	5.17	2	1	2
3867	33.0	31.0	32.0	26.0	0.841	1.678	4.78969	0.148092	7.28	4.72	1	1	1
3868	33.0	29.0	30.0	23.0	2.376	2.909	0.298192	0.193134	5.85	5.56	2	1	2
3869	32.0	27.0	30.0	33.0	1.939	0.648	0.329736	0.398744	5.46	6.36	2	1	1
3870	33.0	27.0	32.0	27.0	0.478	0.964	0.470949	10.9265	3.69	7.64	2	1	1
3871	32.0	33.0	31.0	44.0	0.675	3.489	0.754691	0.380549	4.83	7.66	2	2	2
3872	34.0	25.0	29.0	38.0	1.703	1.033	0.412327	1.04457	8.74	5.45	3	1	1
3873	32.0	31.0	30.0	41.0	1.714	1.071	0.260027	2.38668	6.94	5.63	2	1	1
3874	32.0	37.0	33.0	43.0	0.666	1.658	5.10337	0.215262	5.12	5.32	2	1	1
3875	32.0	22.0	30.0	31.0	0.553	2.308	2.55934	0.26755	7.65	5.12	2	1	1
3876	33.0	20.0	34.0	35.0	2.304	1.0989	0.53734	2.17848	9.06	9.56	2	1	1
3877	32.0	19.0	31.0	37.0	2.641	0.67	0.38866	2.77979	6.19	7.9	2	1	1
3878	32.0	37.0	30.0	35.0	0.559	1.108	0.677826	3.46854	9.65	8.22	2	1	1
3879	31.0	28.0	30.0	31.0	0.964	0.619	10.9265	0.31344	7.64	5.14	1	1	1
3880	33.0	27.0	30.0	32.0	0.487	0.806	0.385218	4.07026	7.31	8.36	1	1	1
3881	31.0	33.0	29.0	44.0	1.285	2.775	0.190559	0.405261	7.81	7.25	2	2	2
3882	33.0	33.0	32.0	32.0	0.366	0.67	1.85114	1.00283	9.62	8.85	1	1	1
3883	32.0	37.0	30.0	35.0	1.002	0.764	6.87181	1.37793	9.46	9.64	2	1	2
3884	31.0	27.0	30.0	45.0	0.95	0.705	0.667837	0.55191	4.77	5.99	2	2	2
3885	33.0	28.0	30.0	41.0	1.732	0.6787	0.251124	2.75859	7.11	8.04	2	1	1
3886	32.0	21.0	31.0	30.0	1.467	0.866	1.07151	1.35967	5.23	4.82	2	1	1
3887	34.0	28.0	32.0	36.0	0.992	1.493	1.30153	0.274608	4.88	4.47	2	1	1
3888	33.0	30.0	31.0	43.0	0.2574	2.325	68.3152	0.197771	6.66	5.5	1	1	1
3889	33.0	25.0	30.0	38.0	1.522	0.9	0.441764	0.311315	4.89	8.6	2	1	2
3890	34.0	17.0	29.0	29.0	1.969	1.176	0.197198	1.92664	7.56	9.57	2	1	1
3891	34.0	40.0	32.0	41.0	1.656	0.965	0.0976993	0.792635	4.67	5.19	1	1	1
3892	34.0	32.0	31.0	34.0	1.073	0.5248	1.08954	1.36449	6.43	4.74	1	1	1
3893	32.0	38.0	30.0	26.0	0.586	2.063	1.2548	0.346306	6.56	7.68	1	1	1
3894	33.0	26.0	32.0	37.0	1.123	1.735	1.69599	0.175969	8.65	5.51	3	1	1
3895	31.0	33.0	30.0	45.0	0.648	3.038	1.01791	0.225889	7.23	6.57	2	1	1
3896	63.0	23.0	5.0	33.0	2.304	0.59	0.227539	1.26088	6.73	6.12	2	1	1
3897	32.0	29.0	31.0	35.0	2.677	2.717	0.238299	0.379834	4.73	4.51	2	1	2
3898	33.0	13.0	31.0	33.0	0.31	2.821	3.26642	0.465715	6.5	7.31	2	1	1
3899	31.0	24.0	28.0	30.0	1.74	0.284	0.322574	0.355715	9.01	8.96	2	1	2
3900	33.0	22.0	30.0	28.0	0.62	1.033	0.64689	1.04457	7.13	5.45	2	1	2
3901	31.0	18.0	30.0	33.0	0.7324	1.005	1.38439	1.40757	9.43	6.34	2	1	2
3902	34.0	23.0	33.0	30.0	2.7034	2.0356	0.685311	1.02418	8.3	5.54	2	1	2
3903	31.0	27.0	29.0	36.0	0.5252	2.571	0.691119	0.398029	6.37	8.15	2	1	2
3904	31.0	31.0	30.0	35.0	0.7337	0.385	5.24914	1.35975	5.59	3.12	2	1	1
3905	32.0	38.0	30.0	45.0	0.6896	2.659	2.00331	0.265161	7.51	6.25	2	1	1
3906	33.0	28.0	30.0	31.0	0.483	0.141	0.244271	1.79652	3.51	4.43	2	1	1
3907	31.0	32.0	30.0	46.0	1.635	3.562	0.200761	0.893297	7.87	7.57	2	1	1
3908	30.0	25.0	30.0	35.0	1.042	1.799	0.358849	0.353459	4.81	4.7	2	1	2
3909	33.0	37.0	32.0	37.0	1.463	0.303	0.286914	0.61321	4.25	7.97	2	1	2
3910	31.0	30.0	30.0	32.0	1.694	0.2574	0.96245	68.3152	7.97	6.66	1	1	1
3911	32.0	30.0	32.0	35.0	0.2574	2.6933	68.3152	0.274652	6.66	5.7	1	1	1
3912	31.0	26.0	30.0	46.0	0.561	0.6215	0.399104	10.2361	5.83	5.19	2	1	1
3913	32.0	27.0	31.0	37.0	2.501	3.414	0.300466	0.427498	5.27	7.42	2	1	2
3914	31.0	21.0	30.0	35.0	1.252	1.686	0.432355	0.188049	8.3	6.42	1	1	2
3915	32.0	20.0	29.0	39.0	0.83	0.925	0.923855	0.283192	8.99	7.3	2	1	2
3916	32.0	17.0	29.0	29.0	0.562	0.67	0.982218	4.82363	9.41	6.14	2	1	1
3917	33.0	25.0	30.0	20.0	0.582	0.685	4.7513	6.82764	4.64	6.93	2	1	2
3918	32.0	25.0	30.0	39.0	0.524	1.617	10.8981	0.519515	6.17	5.52	2	1	2
3919	34.0	41.0	31.0	55.0	2.855	3.206	0.232037	0.482174	7.61	8.33	2	2	2
3920	32.0	19.0	31.0	27.0	1.096	2.67	0.346743	0.576732	5.61	9.9	2	2	2
3921	31.0	22.0	30.0	42.0	1.519	2.418	0.222562	0.195928	6.35	5.52	2	1	2
3922	31.0	26.0	30.0	44.0	0.15	1.308	0.504978	1.235	8.21	7.4	2	1	2
3923	33.0	26.0	31.0	42.0	2.355	2.586	0.140066	0.0647219	4.22	5.85	2	1	1
3924	33.0	34.0	31.0	42.0	2.415	0.669	0.184995	5.03931	4.79	7.85	2	1	1
3925	30.0	18.0	30.0	33.0	1.108	1.003	0.299211	0.336279	6.79	4.83	2	2	3
3926	31.0	32.0	31.0	32.0	1.7	0.88	0.288907	0.836547	7.19	8.84	1	1	1
3927	32.0	30.0	30.0	33.0	1.929	1.63	0.258994	0.271565	3.86	5.31	1	1	1
3928	34.0	29.0	30.0	32.0	0.67	2.877	1.00283	0.399666	8.85	8.38	2	1	1
3929	33.0	28.0	31.0	38.0	1.382	1.974	0.629103	0.154775	5.19	5.41	2	1	2
3930	34.0	28.0	31.0	30.0	0.301	0.718	0.508233	1.12747	3.18	6.4	2	1	1
3931	33.0	24.0	31.0	33.0	0.345	1.149	0.398376	0.69814	4.92	7.51	2	1	2
3932	33.0	34.0	30.0	40.0	1.2488	2.713	5.0676	0.313863	5.35	4.81	2	1	1
3933	31.0	20.0	32.0	39.0	0.654	1.714	0.815342	0.260027	8.4	6.94	2	1	2
3934	32.0	44.0	31.0	37.0	0.681	0.617	0.486821	8.64358	5.63	8.79	2	1	1
3935	33.0	39.0	32.0	38.0	3.422	0.661	0.79414	25.4278	7.1	4.64	1	1	1
3936	32.0	28.0	30.0	34.0	1.769	0.857	0.358273	0.946812	5.68	7.32	1	1	1
3937	33.0	29.0	31.0	42.0	1.207	0.7364	0.505145	4.62317	5.89	8.67	2	1	1
3938	31.0	30.0	30.0	26.0	2.729	0.115	0.495047	0.400645	5.54	7.42	1	1	1
3939	30.0	30.0	30.0	42.0	0.2612	1.87	3.88279	0.586263	6.65	5.54	2	1	1
3940	33.0	33.0	33.0	35.0	0.448	0.2454	0.752513	111.864	7.66	7.94	1	1	1
3941	34.0	21.0	32.0	38.0	0.965	3.219	0.792635	0.263251	5.19	4.61	2	1	3
3942	33.0	21.0	31.0	38.0	4.951	3.098	0.29304	0.195432	5.89	4.62	2	2	2
3943	31.0	19.0	30.0	38.0	0.3305	1.703	10.8737	0.412327	4.87	8.74	1	1	1
3944	63.0	28.0	3.0	46.0	2.304	0.586	0.227539	1.2548	6.73	6.56	2	1	1
3945	33.0	22.0	31.0	24.0	0.886	1.564	0.43306	0.50039	5.84	4.87	2	1	2
3946	31.0	29.0	30.0	41.0	0.276	1.005	1.55324	0.889662	9.09	5.27	2	1	2
3947	31.0	32.0	32.0	22.0	0.756	0.992	1.63416	1.30153	9.74	4.88	2	1	1
3948	33.0	27.0	30.0	28.0	1.769	1.187	0.19487	0.446038	7.95	7.69	1	1	1
3949	32.0	24.0	31.0	42.0	0.886	0.625	0.648562	1.40563	8.25	8.54	2	1	2
3950	31.0	38.0	30.0	43.0	1.519	1.852	0.222562	0.426068	6.35	7.02	2	1	2
3951	30.0	36.0	30.0	46.0	0.573	0.216	0.827863	1.4247	5.18	7.06	2	2	2
3952	31.0	36.0	31.0	43.0	2.535	0.687	0.25286	0.424266	6.27	4.67	2	1	1
3953	30.0	17.0	31.0	34.0	1.694	0.68	0.96245	0.372045	7.97	4.39	2	1	2
3954	33.0	35.0	32.0	43.0	0.777	1.019	0.250114	0.644065	4.49	4.51	2	1	2
3955	31.0	26.0	30.0	39.0	2.3278	1.483	0.435299	0.399324	9.9	7.59	2	1	2
3956	25.0	36.0	34.0	34.0	0.832	0.4442	-99.0	0.96948	5.93	5.97	0	1	0
3957	33.0	41.0	33.0	38.0	1.045	2.861	1.5511	0.269722	4.55	6.59	2	1	1
3958	33.0	21.0	32.0	34.0	0.932	0.739	0.401096	0.338402	6.19	5.97	2	1	2
3959	31.0	28.0	28.0	39.0	2.56	1.564	0.359892	0.593388	8.63	5.49	2	1	2
3960	32.0	32.0	30.0	30.0	1.722	0.932	0.471466	0.780702	4.97	7.17	1	1	1
3961	31.0	29.0	30.0	41.0	0.774	1.262	0.490527	0.242286	8.7	5.48	2	1	2
3962	33.0	23.0	33.0	29.0	1.207	1.382	0.505145	0.765646	5.89	9.53	2	1	2
3963	34.0	22.0	30.0	37.0	1.719	0.328	0.576653	0.464885	6.49	6.86	2	2	2
3964	33.0	36.0	32.0	37.0	3.896	0.666	0.561962	3.71211	5.4	5.17	1	1	1
3965	33.0	39.0	31.0	42.0	0.362	0.88	0.271275	1.43297	6.24	5.81	2	1	1
3966	29.0	25.0	40.0	41.0	0.832	1.632	-99.0	1.03065	5.93	6.87	0	0	0
3967	33.0	19.0	31.0	41.0	1.472	0.338	0.430042	0.415707	7.05	7.87	2	2	1
3968	33.0	28.0	30.0	32.0	0.536	1.053	0.600877	0.315455	5.79	5.02	2	1	1
3969	33.0	28.0	32.0	33.0	1.053	0.68	1.07184	0.372045	4.77	4.39	1	1	1
3970	32.0	29.0	32.0	42.0	1.521	0.672	0.294889	8.52741	5.14	5.3	1	1	1
3971	33.0	26.0	29.0	33.0	0.364	2.652	1.08907	0.167349	3.2	9.6	2	1	2
3972	31.0	40.0	30.0	39.0	0.237	1.108	0.482635	3.46854	8.5	8.22	2	1	1
3973	33.0	42.0	31.0	44.0	0.754	0.232	1.53818	0.304508	5.95	3.03	2	1	1
3974	32.0	23.0	32.0	39.0	0.6837	2.923	1.85216	0.486912	4.88	4.4	2	1	2
3975	33.0	18.0	32.0	34.0	0.129	0.731	12.6678	1.18085	8.55	6.72	2	1	2
3976	33.0	34.0	30.0	41.0	1.177	1.834	0.410524	0.141231	5.93	5.05	1	1	2
3977	33.0	26.0	31.0	33.0	1.61	0.296	0.247453	0.758358	4.89	7.68	2	1	1
3978	33.0	21.0	31.0	37.0	1.881	1.655	0.36842	0.728309	4.94	6.36	2	1	2
3979	32.0	32.0	31.0	36.0	0.6651	1.384	3.72731	0.254934	8.98	4.22	1	1	1
3980	32.0	29.0	31.0	45.0	0.735	0.99	19.1461	0.694239	6.93	6.56	2	1	1
3981	31.0	29.0	30.0	33.0	1.204	0.525	0.571864	0.56043	4.41	8.01	1	1	1
3982	29.0	23.0	29.0	29.0	0.692	1.173	0.91166	0.436557	9.34	6.34	2	1	1
3983	36.0	40.0	32.0	33.0	0.563	0.941	0.574429	1.26467	9.91	9.07	1	1	1
3984	31.0	23.0	32.0	39.0	4.28	1.468	0.471766	1.08908	5.51	6.07	2	1	2
3985	31.0	28.0	31.0	37.0	1.049	2.205	1.56354	0.248362	7.29	4.87	2	1	2
3986	34.0	22.0	30.0	14.0	0.629	1.026	0.499564	0.150108	9.61	5.7	2	2	2
3987	31.0	33.0	31.0	33.0	1.405	0.9973	0.221999	1.86719	7.13	6.11	1	1	1
3988	32.0	24.0	31.0	41.0	0.432	0.52	0.662004	0.272654	8.8	6.73	2	1	2
3989	33.0	24.0	29.0	40.0	0.56	0.453	0.655806	1.326	6.58	8.51	2	1	1
3990	32.0	42.0	31.0	40.0	0.1996	1.515	1.04587	0.600309	8.42	9.98	2	1	4
3991	34.0	25.0	32.0	32.0	0.33	1.019	0.351446	0.644065	7.22	4.51	2	1	2
3992	33.0	37.0	32.0	43.0	2.113	0.983	0.195546	0.402377	6.17	8.88	2	1	2
3993	34.0	31.0	33.0	38.0	2.199	1.74	0.637944	0.212446	8.54	4.97	2	1	1
3994	30.0	30.0	30.0	30.0	0.265	1.734	1.28526	0.382665	7.04	7.48	1	1	1
3995	33.0	27.0	31.0	26.0	1.735	1.228	0.240812	0.381319	4.35	5.07	2	1	2
3996	33.0	32.0	32.0	43.0	1.671	1.13	0.391569	0.185741	6.32	5.7	2	1	2
3997	32.0	23.0	30.0	36.0	1.09	0.234	4.90252	19.8736	6.09	4.49	2	1	1
3998	35.0	26.0	31.0	36.0	0.7364	0.669	4.62317	5.03931	8.67	7.85	2	1	2
3999	28.0	28.0	30.0	42.0	0.646	0.8324	2.08099	1.11285	9.44	4.81	2	1	2
4000	31.0	34.0	29.0	39.0	0.3423	1.226	2.42655	1.70887	6.75	9.07	2	1	2
4001	30.0	25.0	31.0	43.0	1.085	1.493	0.710978	0.274608	9.23	4.47	2	2	2
4002	30.0	25.0	30.0	43.0	1.365	0.652	0.474233	1.01026	6.56	5.13	2	1	3
4003	32.0	26.0	29.0	25.0	0.827	0.124	0.257071	0.330072	5.15	7.72	2	1	1
4004	31.0	26.0	30.0	20.0	1.085	1.463	0.187959	0.286914	6.89	4.25	1	1	1
4005	33.0	17.0	32.0	24.0	2.371	3.159	0.153824	0.221795	4.12	4.01	2	1	2
4006	33.0	36.0	31.0	39.0	2.113	2.909	0.195546	0.193134	6.17	5.56	2	1	2
4007	30.0	18.0	32.0	43.0	1.618	0.98	0.706774	9.67445	7.01	5.65	2	1	1
4008	32.0	21.0	33.0	33.0	1.732	1.021	0.251124	0.234903	7.11	6.35	2	2	2
4009	33.0	27.0	31.0	38.0	4.1687	0.986	0.595366	0.258408	5.0	5.41	2	1	2
4010	31.0	27.0	32.0	41.0	3.308	2.565	0.33874	0.113417	9.79	4.36	2	1	3
4011	32.0	36.0	31.0	37.0	3.282	1.614	0.251278	0.524498	9.19	7.65	2	1	1
4012	34.0	16.0	31.0	25.0	0.866	0.526	1.35967	0.650898	4.82	9.09	2	1	2
4013	31.0	13.0	30.0	0.0	1.906	2.641	2.95858	0.38866	5.3	6.19	1	1	1
4014	31.0	26.0	30.0	39.0	1.304	0.291	0.097271	0.54667	5.03	5.74	2	1	1
4015	33.0	25.0	32.0	40.0	1.383	0.543	0.976221	1.24121	8.7	7.83	2	1	2
4016	32.0	21.0	30.0	28.0	0.76	0.624	1.23788	0.451657	6.09	5.46	2	1	2
4017	32.0	18.0	33.0	34.0	0.747	2.039	0.383211	0.618702	8.94	9.19	2	2	2
4018	33.0	18.0	29.0	22.0	2.752	0.627	0.180957	0.706399	8.43	6.32	2	1	1
4019	34.0	30.0	32.0	39.0	0.195	2.8121	0.289755	1.00507	7.28	6.34	2	1	2
4020	30.0	29.0	31.0	33.0	0.261	3.441	1.25446	0.319687	4.92	5.3	1	1	1
4021	30.0	40.0	42.0	38.0	2.572	0.561	0.424435	0.399104	9.21	5.83	1	1	1
4022	33.0	39.0	31.0	40.0	1.238	0.622	0.150753	0.541214	5.27	9.2	2	1	2
4023	32.0	34.0	29.0	44.0	1.551	0.661	0.0946429	0.270249	3.8	5.03	2	1	2
4024	31.0	20.0	30.0	28.0	0.98	2.599	2.18673	0.272112	9.85	9.27	2	1	1
4025	31.0	32.0	30.0	31.0	1.289	0.57	0.507966	1.18573	5.12	3.26	1	1	1
4026	31.0	21.0	30.0	33.0	0.462	1.324	35.2209	0.278863	3.22	7.78	1	1	1
4027	32.0	13.0	30.0	32.0	0.374	1.046	1.56086	0.22984	5.36	6.78	2	1	1
4028	33.0	40.0	33.0	34.0	0.219	0.85	0.172707	4.91713	7.19	8.77	1	1	0
4029	32.0	32.0	32.0	48.0	0.5303	1.468	15.6708	1.08908	6.46	6.07	2	1	1
4030	34.0	28.0	30.0	41.0	1.317	0.6215	0.698592	10.2361	9.22	5.19	2	1	1
4031	33.0	28.0	31.0	35.0	0.539	0.83	0.490063	3.3647	4.6	4.97	2	1	1
4032	33.0	39.0	31.0	40.0	0.833	0.387	1.36425	1.03419	4.72	6.2	2	1	2
4033	31.0	17.0	30.0	41.0	1.583	1.449	0.557188	0.912539	9.28	9.31	2	1	2
4034	32.0	20.0	31.0	35.0	1.256	0.476	0.846623	1.76846	4.8	9.7	2	1	2
4035	34.0	32.0	31.0	38.0	3.33	1.63	0.419521	0.271565	7.73	5.31	2	1	1
4036	33.0	29.0	32.0	31.0	1.218	0.438	0.194285	0.846026	4.14	7.76	1	1	1
4037	32.0	30.0	30.0	34.0	0.777	1.515	0.250114	0.600309	4.49	9.98	1	1	1
4038	32.0	26.0	30.0	39.0	0.56	0.493	20.4849	3.78464	6.12	7.86	2	1	1
4039	33.0	25.0	32.0	32.0	0.536	0.501	0.600877	2.53623	5.79	4.72	2	1	1
4040	33.0	33.0	30.0	41.0	0.5337	0.977	7.29777	4.19349	5.48	6.45	2	1	2
4041	33.0	31.0	32.0	30.0	0.2612	0.6669	3.88279	2.43895	6.65	8.63	1	1	2
4042	30.0	26.0	30.0	31.0	0.387	1.68	0.23217	0.598096	3.24	9.98	2	1	1
4043	34.0	20.0	31.0	32.0	1.15	0.685	0.378354	0.271253	5.39	6.05	2	2	2
4044	32.0	40.0	31.0	38.0	1.494	0.762	0.51073	7.40304	4.62	5.8	2	1	1
4045	32.0	23.0	30.0	26.0	1.297	1.734	0.51256	0.382665	9.9	7.48	2	1	2
4046	32.0	24.0	29.0	46.0	2.6885	0.625	0.544824	0.855882	7.02	9.69	2	2	2
4047	33.0	22.0	31.0	43.0	1.053	0.432	0.315455	0.662004	5.02	8.8	2	1	2
4048	33.0	39.0	32.0	38.0	2.366	0.733	0.20918	11.1543	6.58	5.06	1	1	1
4049	32.0	30.0	33.0	46.0	0.872	1.914	0.357811	0.215862	5.79	8.2	2	2	2
4050	34.0	32.0	32.0	31.0	2.909	2.923	0.193134	0.486912	5.56	4.4	1	1	1
4051	35.0	27.0	31.0	41.0	0.902	0.58	0.310086	8.25281	9.03	5.61	2	1	1
4052	33.0	40.0	31.0	40.0	0.589	3.159	0.472776	0.221795	6.3	4.01	2	1	2
4053	33.0	32.0	31.0	42.0	2.193	3.441	0.0966076	0.319687	3.95	5.3	1	1	1
4054	31.0	27.0	30.0	45.0	1.907	1.404	0.143527	0.152342	4.5	6.37	2	2	2
4055	33.0	25.0	31.0	30.0	0.905	0.964	0.922113	1.66214	3.23	7.75	2	1	2
4056	31.0	20.0	29.0	27.0	0.525	1.597	0.291257	0.104551	7.09	5.05	1	1	2
4057	14.0	22.0	27.0	37.0	0.66	0.6787	16.1673	2.75859	6.48	8.04	2	1	1
4058	31.0	30.0	28.0	31.0	1.142	1.13	0.448944	0.185741	9.24	5.7	1	1	0
4059	31.0	29.0	30.0	37.0	0.599	2.632	0.622579	0.271114	5.06	6.33	2	1	2
4060	30.0	33.0	31.0	36.0	0.531	0.6837	0.641067	1.85216	4.75	4.88	2	1	2
4061	34.0	35.0	32.0	39.0	0.843	1.015	2.26899	0.625095	5.87	5.22	2	1	2
4062	35.0	30.0	32.0	34.0	0.695	1.691	0.950409	0.273691	8.73	7.1	1	1	1
4063	31.0	29.0	31.0	42.0	0.51	0.735	0.330456	2.61746	5.61	8.04	2	1	1
4064	32.0	32.0	32.0	31.0	3.282	0.731	0.251278	1.18085	9.19	6.72	1	1	1
4065	32.0	25.0	30.0	31.0	0.359	2.0	0.548609	0.509576	5.57	8.75	2	1	2
4066	32.0	27.0	31.0	37.0	1.577	1.37	1.16855	0.20732	3.76	7.66	2	1	1
4067	34.0	12.0	32.0	50.0	0.912	0.4693	1.22697	1.29016	5.19	6.77	2	2	1
4068	32.0	41.0	31.0	42.0	0.978	1.431	0.40137	0.745437	6.36	7.16	2	2	2
4069	33.0	23.0	30.0	35.0	0.574	1.597	1.01054	0.104551	5.9	5.05	1	1	1
4070	31.0	30.0	29.0	41.0	3.148	0.967	0.115899	1.06252	5.86	6.94	1	1	1
4071	33.0	23.0	33.0	28.0	0.103	0.617	0.299268	1.49235	9.05	7.5	1	1	2
4072	33.0	20.0	31.0	28.0	2.532	0.559	0.329009	0.677826	5.75	9.65	2	1	2
4073	33.0	32.0	32.0	38.0	1.399	0.485	0.269997	0.427306	6.39	4.9	2	1	1
4074	33.0	30.0	32.0	36.0	1.37	0.845	0.20732	0.484618	7.66	5.73	1	1	1
4075	33.0	32.0	32.0	32.0	0.7362	0.98	11.1981	9.67445	8.25	5.65	1	1	1
4076	30.0	40.0	30.0	39.0	0.683	0.916	0.469857	0.489958	9.88	5.56	2	1	2
4077	31.0	30.0	30.0	51.0	0.687	2.281	0.424266	0.259036	4.67	6.31	2	2	2
4078	32.0	34.0	31.0	33.0	1.566	0.337	0.390584	3.63263	5.71	7.26	1	1	1
4079	31.0	32.0	29.0	46.0	2.945	0.753	0.131725	0.393428	6.55	6.68	1	2	2
4080	30.0	38.0	30.0	43.0	0.964	1.945	1.96175	0.865146	9.57	7.33	2	1	2
4081	34.0	34.0	34.0	33.0	0.736	0.622	0.666033	0.541214	8.12	9.2	1	1	1
4082	32.0	23.0	30.0	21.0	1.383	0.561	0.976221	10.9214	8.7	8.28	2	1	1
4083	34.0	26.0	31.0	23.0	1.279	2.775	0.274068	0.405261	6.72	7.25	2	1	2
4084	31.0	26.0	29.0	42.0	1.036	1.63	0.524098	0.271565	8.61	5.31	2	1	2
4085	34.0	22.0	32.0	24.0	2.681	0.3	0.119269	0.787643	4.61	9.27	1	1	1
4086	31.0	37.0	31.0	39.0	2.8067	1.888	1.60055	1.05697	5.51	9.93	2	1	2
4087	60.0	31.0	2.0	27.0	2.304	1.719	0.227539	0.576653	6.73	6.49	1	1	1
4088	32.0	31.0	30.0	39.0	2.606	0.5248	0.172058	1.36449	4.94	4.74	2	1	1
4089	32.0	28.0	31.0	36.0	0.77	0.364	0.565441	1.08907	4.56	3.2	2	1	2
4090	34.0	35.0	30.0	41.0	1.136	2.297	0.684696	0.731295	9.26	5.35	2	1	2
4091	31.0	35.0	30.0	32.0	1.026	2.199	0.224091	0.637944	4.86	8.54	3	1	1
4092	31.0	28.0	32.0	47.0	0.509	1.959	0.508622	0.119828	7.7	7.94	1	2	1
4093	33.0	22.0	30.0	41.0	2.406	0.979	0.285133	5.43297	4.5	5.75	2	1	1
4094	31.0	30.0	31.0	28.0	1.463	1.247	0.286914	0.570107	4.25	6.01	1	1	1
4095	33.0	32.0	31.0	44.0	0.6	0.841	12.7658	4.78969	5.95	7.28	2	1	2
4096	33.0	20.0	31.0	38.0	0.447	2.8094	0.545404	0.557333	9.48	6.36	2	2	2
4097	33.0	37.0	34.0	33.0	2.6733	1.146	1.07365	0.49263	6.75	7.96	1	1	1
4098	31.0	25.0	30.0	38.0	2.728	0.164	0.211891	0.575206	7.14	6.88	1	1	2
4099	32.0	24.0	33.0	29.0	1.69	0.523	0.297743	7.4353	5.48	5.92	1	1	1
4100	32.0	30.0	30.0	36.0	0.506	1.356	1.88568	0.635773	4.65	7.14	2	1	2
4101	33.0	26.0	29.0	34.0	1.991	0.385	0.159213	1.35975	7.68	3.12	2	1	1
4102	32.0	40.0	31.0	45.0	1.247	0.967	0.570107	1.06252	6.01	6.94	2	2	2
