31.0	25.0	30.0	41.0	1.594	0.733	0.338029	0.865709	7.82	5.91	[[41], [25]]	[[13], [8]]	[[32, 35, 41], [32, 31, 26]]
33.0	20.0	30.0	30.0	1.376	0.485	1.28459	0.654283	5.59	3.04	[[29, 30], [33, 20]]	[[10], [6]]	[[30], [21]]
36.0	28.0	31.0	19.0	2.4023	1.215	2.41499	0.954506	9.11	4.85	[[19, 31], [28, 35]]	[[7], [9]]	[[19, 33], [28, 34]]
33.0	34.0	32.0	35.0	1.019	0.456	1.76936	12.8294	6.04	6.45	[[35, 56, 58], [33, 46, 52]]	[[12, 18], [10, 15]]	[[36], [33]]
28.0	36.0	30.0	39.0	1.025	1.66	1.35416	0.524459	8.69	5.79	[[30, 35, 39], [28, 40, 36]]	[[11], [10]]	[[31, 39], [29, 36]]
36.0	22.0	32.0	33.0	1.503	0.718	0.775783	0.738759	9.87	4.04	[[31, 33], [31, 22]]	[[11], [7]]	[[33], [22]]
32.0	32.0	30.0	32.0	0.286	0.441	17.1325	0.849684	6.17	3.21	[[30], [32]]	[[10], [10]]	[[31], [32]]
34.0	29.0	31.0	37.0	1.61	1.103	1.28166	0.84236	6.23	7.94	[[31, 36], [33, 29]]	[[11], [10]]	[[31], [33]]
31.0	32.0	32.0	41.0	0.8967	0.273	2.55376	0.604612	9.15	6.06	[[32, 40], [31, 32]]	[[11], [10]]	[[32, 40], [32, 33]]
33.0	25.0	30.0	31.0	0.814	2.171	1.46218	0.504995	9.14	4.35	[[30, 31], [33, 25]]	[[10], [10]]	[[30, 31], [34, 26]]
33.0	33.0	31.0	36.0	0.622	0.718	16.1072	11.4732	6.16	8.46	[[31], [33]]	[[11], [10]]	[[32], [33]]
32.0	26.0	30.0	48.0	1.3527	0.951	0.435287	2.31652	4.24	5.43	[[30, 48], [32, 26]]	[[16], [8]]	[[48], [27]]
30.0	27.0	29.0	25.0	1.909	0.593	0.626104	0.947183	6.86	7.77	[[25, 29, 50], [27, 30, 47]]	[[9, 17], [9, 15]]	[[27], [28]]
31.0	31.0	30.0	42.0	2.0799	0.737	0.467637	7.53902	4.62	6.37	[[11, 30, 41], [42, 31, 31]]	[[5, 14], [13, 10]]	[[42], [32]]
33.0	32.0	32.0	34.0	1.427	1.619	1.65648	0.646878	5.61	8.69	[[32], [33]]	[[11], [10]]	[[33], [34]]
32.0	40.0	32.0	40.0	0.737	0.524	3.1494	11.7933	5.65	6.37	[[20, 32, 39], [48, 32, 39]]	[[13], [12]]	[[40], [41]]
32.0	26.0	31.0	23.0	0.551	0.3459	2.4002	18.2646	6.92	7.46	[[23, 29], [26, 31]]	[[8], [8]]	[[23, 31], [26, 32]]
31.0	35.0	29.0	42.0	0.216	0.299	112.324	2.76894	9.92	2.96	[[29, 41], [31, 35]]	[[10], [10]]	[[30, 39, 42], [31, 35, 34]]
30.0	29.0	30.0	45.0	0.996	0.737	1.04827	4.46428	6.92	9.54	[[30, 39, 45, 53, 59], [30, 22, 29, 33, 39]]	[[14], [9]]	[[30, 41, 45], [31, 25, 29]]
33.0	34.0	32.0	34.0	1.427	2.338	1.65648	0.901624	5.61	7.22	[[33, 58], [34, 17]]	[[11, 18], [11, 5]]	[[34], [34]]
33.0	31.0	33.0	33.0	0.5344	0.451	15.1517	0.502772	8.0	8.55	[[14, 33], [13, 33]]	[[5, 11], [4, 10]]	[[34], [34]]
31.0	42.0	31.0	48.0	0.491	1.42	0.394727	0.204845	5.81	5.45	[[31, 34, 47], [30, 34, 43]]	[[11, 15], [10, 13]]	[[32, 47], [31, 44]]
32.0	20.0	29.0	34.0	2.245	0.487	0.682495	26.1884	5.06	6.6	[[29, 34], [31, 20]]	[[11], [6]]	[[34], [20]]
33.0	19.0	32.0	35.0	1.0428	0.736	2.56354	0.866754	9.89	7.57	[[32, 35], [33, 19]]	[[3, 11], [9, 10]]	[[5, 32, 36], [30, 34, 20]]
33.0	20.0	31.0	33.0	1.047	0.124	2.92333	2.3119	9.3	3.52	[[31, 33], [33, 20]]	[[11], [7]]	[[33], [21]]
33.0	27.0	30.0	33.0	2.388	0.388	0.365485	1.35052	6.0	3.4	[[30, 33, 45], [33, 27, 34]]	[[11], [9]]	[[34], [29]]
35.0	29.0	33.0	32.0	0.714	1.011	2.11101	0.990137	9.08	8.59	[[5, 24, 31, 32, 51], [38, 27, 30, 35, 31]]	[[3, 11], [12, 10]]	[[32], [33]]
32.0	25.0	32.0	22.0	0.736	1.198	8.752	0.700794	6.26	5.1	[[22, 32, 56], [25, 32, 62]]	[[10, 16], [10, 18]]	[[23, 32], [27, 33]]
33.0	25.0	30.0	46.0	1.027	0.992	0.685206	0.75507	4.75	6.49	[[30, 46], [33, 25]]	[[10, 15], [10, 8]]	[[30, 47], [33, 24]]
32.0	23.0	32.0	34.0	0.119	1.6095	0.859338	0.353799	9.05	4.9	[[32, 34], [32, 23]]	[[11], [9]]	[[32, 35], [33, 23]]
34.0	28.0	32.0	43.0	1.77	1.223	0.092309	1.28487	4.93	7.13	[[42], [28]]	[[14], [9]]	[[44], [29]]
30.0	30.0	32.0	39.0	0.301	2.728	0.496694	0.166218	6.86	3.65	[[31, 32, 39, 56], [30, 44, 30, 40]]	[[11, 11], [10, 13]]	[[30, 33, 38], [30, 44, 31]]
32.0	38.0	30.0	40.0	1.173	1.061	0.307741	1.2354	5.53	8.83	[[25, 30, 40], [6, 32, 38]]	[[9, 12], [2, 11]]	[[28, 31, 39], [5, 32, 37]]
31.0	27.0	30.0	42.0	0.2415	0.539	2.56394	2.03547	6.53	5.52	[[30, 41], [31, 26]]	[[11], [9]]	[[30, 42], [31, 27]]
33.0	27.0	31.0	40.0	1.346	0.7712	0.659956	8.55637	5.43	6.7	[[31, 40], [33, 27]]	[[13], [9]]	[[30, 40], [33, 27]]
33.0	29.0	31.0	30.0	0.265	0.366	1.56565	28.7348	8.36	5.84	[[30], [29]]	[[10], [9]]	[[31], [30]]
32.0	24.0	32.0	27.0	1.588	0.957	0.505454	1.14333	5.59	5.83	[[27, 31], [24, 32]]	[[9], [8]]	[[27], [25]]
33.0	32.0	32.0	31.0	0.299	1.24	2.77478	0.763063	6.53	7.85	[[32], [33]]	[[11], [10]]	[[32], [33]]
32.0	23.0	30.0	40.0	0.746	0.665	0.944878	5.79587	5.81	6.36	[[30, 40], [32, 23]]	[[13], [7]]	[[30, 41], [32, 24]]
31.0	22.0	28.0	36.0	1.552	1.031	1.25013	45.4647	8.84	4.48	[[24, 35, 44], [21, 21, 19]]	[[12], [7]]	[[36], [22]]
32.0	20.0	31.0	21.0	2.5554	2.4487	0.485969	0.903286	6.91	7.36	[[6, 22, 31], [42, 20, 32]]	[[8], [6]]	[[23, 31], [20, 33]]
32.0	29.0	30.0	37.0	2.002	0.733	0.452143	10.0936	6.6	5.71	[[37], [29]]	[[12], [9]]	[[38], [29]]
33.0	19.0	30.0	35.0	1.427	0.29	0.344031	3.10226	8.18	9.5	[[35], [19]]	[[12], [6]]	[[35], [18]]
34.0	25.0	38.0	29.0	0.976	0.2475	3.55157	2.13289	9.77	7.25	[[27, 29, 31, 35, 37], [34, 25, 31, 33, 33]]	[[10], [9]]	[[30, 31, 36], [25, 33, 33]]
31.0	26.0	30.0	44.0	2.438	1.816	0.36964	0.578015	4.72	8.16	[[30, 44], [31, 26]]	[[14], [8]]	[[30, 43], [32, 27]]
35.0	19.0	32.0	34.0	2.595	0.839	1.1001	1.60687	9.72	7.03	[[4, 22, 32, 34, 40, 46], [15, 22, 35, 19, 32, 62]]	[[11, 11, 15], [6, 10, 18]]	[[30, 35], [34, 20]]
31.0	24.0	28.0	35.0	1.099	2.118	1.68364	0.442463	7.46	5.82	[[28, 34], [31, 24]]	[[10], [9]]	[[30, 35], [32, 25]]
33.0	34.0	33.0	38.0	0.695	0.532	1.69039	0.67496	5.24	3.36	[[3, 33, 38], [26, 33, 34]]	[[3, 11], [8, 10]]	[[36], [33]]
33.0	26.0	31.0	45.0	0.501	1.009	1.16825	1.01234	5.99	5.44	[[31, 45, 56, 59], [33, 26, 9, 61]]	[[11, 14, 18], [10, 8, 18]]	[[32, 45], [34, 27]]
34.0	27.0	32.0	39.0	0.605	1.056	41.7618	0.871621	7.44	5.9	[[20, 33], [28, 33]]	[[11], [10]]	[[33], [34]]
33.0	31.0	31.0	43.0	1.011	1.7245	0.990137	0.605675	8.59	7.39	[[31, 42, 45], [33, 30, 20]]	[[14], [8]]	[[31, 43, 49], [34, 30, 19]]
34.0	20.0	33.0	32.0	0.574	0.735	8.24046	4.83438	6.06	5.27	[[21, 32, 32], [27, 20, 34]]	[[11], [10]]	[[31, 34], [21, 34]]
26.0	16.0	31.0	29.0	2.4485	0.499	0.515165	3.44533	9.76	6.98	[[29, 31], [16, 25]]	[[10], [5]]	[[28, 30], [16, 24]]
30.0	19.0	29.0	26.0	1.136	0.579	0.821494	0.449507	7.98	7.47	[[26, 29], [19, 30]]	[[10], [9]]	[[28, 29], [20, 31]]
33.0	24.0	31.0	39.0	1.595	0.69	0.429052	0.715799	6.95	5.95	[[28, 31, 38], [28, 33, 23]]	[[12], [8]]	[[31, 39], [32, 23]]
31.0	19.0	30.0	32.0	0.734	0.7086	81.7048	-99.0	3.46	7.56	[[30, 32, 34], [31, 18, 13]]	[[10], [10]]	[[30], [31]]
32.0	32.0	30.0	30.0	0.216	1.086	112.324	0.952354	9.92	5.44	[[29], [32]]	[[10], [10]]	[[30, 41], [32, 31]]
34.0	42.0	31.0	40.0	1.505	0.736	0.319985	5.15227	5.66	4.67	[[31, 40], [33, 41]]	[[13], [13]]	[[41], [42]]
33.0	32.0	32.0	44.0	0.453	0.654	1.6876	0.758551	9.69	9.4	[[32, 44], [33, 32]]	[[11], [10]]	[[32, 44], [33, 32]]
32.0	24.0	29.0	36.0	2.461	1.034	0.240533	1.30614	7.27	6.95	[[29, 36], [32, 24]]	[[12], [7]]	[[36], [24]]
33.0	21.0	30.0	30.0	0.97	0.473	0.687502	6.21512	8.26	7.02	[[30, 30], [21, 33]]	[[10], [7]]	[[31], [21]]
33.0	30.0	32.0	32.0	0.236	3.193	1.08151	0.498286	6.08	3.78	[[32], [31]]	[[11], [10]]	[[32], [33]]
33.0	30.0	32.0	46.0	1.9213	0.523	0.280409	30.7644	4.34	5.84	[[25, 32, 46, 61], [15, 33, 30, 27]]	[[15], [9]]	[[47, 60], [30, 28]]
33.0	38.0	30.0	43.0	1.009	0.516	1.01234	0.947471	5.44	8.38	[[30, 43], [32, 37]]	[[11, 14], [10, 12]]	[[30, 43], [33, 39]]
34.0	32.0	30.0	26.0	0.678	0.814	5.67844	1.46218	8.92	9.14	[[29, 31, 58], [34, 21, 31]]	[[10, 18], [10, 10]]	[[29], [34]]
33.0	26.0	31.0	20.0	0.513	2.391	1.9301	0.129058	8.19	3.83	[[20, 31], [26, 33]]	[[10], [10]]	[[31], [33]]
31.0	24.0	30.0	36.0	1.6112	0.482	0.263632	0.941223	6.79	9.07	[[30, 36, 51], [31, 24, 59]]	[[12, 16], [8, 17]]	[[31, 37, 51, 51], [31, 24, 60, 63]]
32.0	29.0	30.0	38.0	0.835	1.3527	0.676761	0.435287	7.69	4.24	[[30, 37], [32, 30]]	[[12], [9]]	[[30, 37], [34, 30]]
30.0	42.0	29.0	37.0	1.2131	0.841	0.167746	0.50575	5.6	6.56	[[29, 37, 44], [30, 42, 22]]	[[12, 15], [13, 7]]	[[38, 45], [43, 23]]
33.0	33.0	32.0	29.0	0.479	2.582	0.884995	0.363249	7.54	8.14	[[32, 39, 52], [33, 42, 36]]	[[10], [10]]	[[31, 38], [33, 42]]
31.0	36.0	30.0	40.0	0.514	1.137	1.05878	0.680649	2.9	7.56	[[30, 40], [30, 36]]	[[10], [10]]	[[30], [31]]
30.0	31.0	30.0	22.0	0.967	0.247	0.414278	82.0064	4.54	6.53	[[22], [31]]	[[8], [10]]	[[23], [32]]
32.0	26.0	30.0	25.0	0.397	0.692	0.589136	0.806487	4.68	5.2	[[25, 30, 61, 62], [26, 32, 21, 49]]	[[9, 19], [9, 13]]	[[25, 30], [26, 32]]
30.0	31.0	30.0	35.0	1.045	1.536	0.679116	0.416352	4.67	8.76	[[30], [29]]	[[10], [9]]	[[32], [30]]
33.0	32.0	31.0	33.0	0.856	2.4403	1.04048	1.38357	8.17	7.45	[[5, 13, 33], [22, 60, 32]]	[[3, 11], [7, 10]]	[[33], [32]]
33.0	25.0	31.0	27.0	0.513	0.103	1.9301	641.193	8.19	8.22	[[27], [25]]	[[9], [8]]	[[27], [25]]
33.0	24.0	30.0	41.0	0.973	0.579	0.722074	0.449507	7.99	7.47	[[30, 41], [33, 23]]	[[11], [10]]	[[31, 37, 41], [34, 28, 25]]
32.0	36.0	32.0	43.0	1.6011	0.734	0.604918	6.74372	8.02	6.02	[[32, 43], [32, 36]]	[[14], [11]]	[[44], [36]]
32.0	22.0	30.0	36.0	1.174	1.221	0.796135	1.31244	8.21	8.42	[[30, 36], [32, 22]]	[[10], [9]]	[[30, 37], [32, 22]]
33.0	41.0	30.0	35.0	1.2449	0.778	2.1675	0.70956	9.54	5.38	[[30, 31, 35, 46], [33, 30, 41, 42]]	[[10], [10]]	[[30, 31, 35, 45], [36, 31, 42, 44]]
34.0	28.0	32.0	45.0	0.736	0.454	0.866754	2.06595	7.57	3.14	[[32, 45], [34, 28]]	[[15], [9]]	[[45], [29]]
33.0	19.0	30.0	36.0	0.581	3.056	0.486888	0.830234	6.21	8.94	[[25, 29, 36], [22, 33, 19]]	[[9], [7]]	[[25, 31, 37], [22, 33, 20]]
32.0	31.0	29.0	45.0	0.5458	0.592	1.4502	28.255	8.38	6.91	[[30, 45], [31, 30]]	[[15], [9]]	[[45], [31]]
32.0	30.0	29.0	37.0	1.011	0.7638	2.04873	1.83489	9.29	7.61	[[32, 36, 37], [32, 30, 52]]	[[11], [10]]	[[31, 37], [33, 31]]
34.0	26.0	32.0	39.0	1.362	3.444	2.43765	0.690153	8.37	5.35	[[32, 39], [33, 26]]	[[13], [8]]	[[40], [26]]
30.0	32.0	30.0	43.0	1.328	0.9789	1.86509	1.50513	5.83	9.25	[[30, 43], [30, 34]]	[[11], [10]]	[[31, 43], [31, 36]]
32.0	23.0	30.0	32.0	1.037	0.2764	3.75165	9.24573	8.17	6.54	[[30, 32], [32, 23]]	[[11], [7]]	[[31, 33], [32, 23]]
33.0	41.0	30.0	34.0	0.4014	0.5669	0.730163	26.169	5.11	6.01	[[9, 30, 33], [61, 33, 41]]	[[3, 11], [19, 13]]	[[34], [41]]
30.0	28.0	30.0	42.0	1.9622	0.456	0.791286	1.57843	7.93	8.01	[[30, 42], [30, 28]]	[[14], [9]]	[[30, 43], [31, 29]]
33.0	31.0	32.0	35.0	2.231	1.665	0.989564	0.261242	8.01	5.26	[[34], [32]]	[[11], [10]]	[[33], [33]]
33.0	21.0	32.0	40.0	1.6102	0.961	0.441505	0.577895	4.71	6.77	[[32, 40], [33, 20]]	[[13], [6]]	[[33, 39], [34, 22]]
31.0	27.0	30.0	28.0	1.964	0.579	0.452414	0.449507	7.0	7.47	[[28, 30], [27, 31]]	[[10], [9]]	[[29], [29]]
33.0	25.0	30.0	38.0	0.969	0.7364	0.734703	3.53612	6.16	7.89	[[11, 30, 38], [20, 33, 24]]	[[13], [8]]	[[30, 40], [34, 24]]
31.0	35.0	30.0	43.0	1.89	2.0249	0.0889866	0.635626	4.25	5.47	[[43, 53], [35, 35]]	[[14], [11]]	[[44], [34]]
30.0	31.0	31.0	31.0	1.018	0.247	2.80619	82.0064	5.27	6.53	[[31], [31]]	[[10], [10]]	[[31], [31]]
31.0	29.0	31.0	35.0	1.213	1.461	0.695601	0.44524	8.02	7.74	[[31], [31]]	[[11], [9]]	[[32], [32]]
33.0	27.0	32.0	44.0	0.734	0.147	6.74372	174.617	6.02	7.24	[[32, 44], [33, 27]]	[[14], [8]]	[[44], [27]]
32.0	24.0	29.0	31.0	0.547	2.539	0.464235	0.180944	4.16	4.61	[[29, 31], [32, 24]]	[[10], [10]]	[[30], [31]]
33.0	26.0	30.0	34.0	2.458	0.736	0.420017	1.97942	7.06	5.98	[[30, 35], [33, 26]]	[[11], [8]]	[[32, 35], [33, 26]]
33.0	39.0	30.0	35.0	0.347	1.11	1.02922	0.963705	4.61	9.21	[[3, 30, 35], [18, 33, 39]]	[[2, 11], [6, 11]]	[[30, 36], [33, 42]]
33.0	30.0	30.0	44.0	0.665	1.016	18.6732	1.14666	6.26	6.43	[[3, 30, 43], [5, 33, 30]]	[[2, 10], [2, 10]]	[[31], [33]]
30.0	27.0	30.0	46.0	0.86	2.514	0.86388	0.350636	9.99	5.45	[[31, 45, 46], [32, 60, 27]]	[[5, 10], [3, 10]]	[[28, 32, 47], [28, 33, 28]]
32.0	32.0	30.0	40.0	0.741	1.011	1.88461	0.990137	8.62	8.59	[[30, 39, 40, 47], [33, 52, 32, 8]]	[[11, 16], [10, 3]]	[[30, 40, 46], [32, 33, 7]]
32.0	19.0	28.0	37.0	2.349	1.056	0.595946	0.871621	8.72	5.9	[[28, 28, 36], [2, 32, 19]]	[[12], [6]]	[[29, 37], [32, 20]]
33.0	27.0	30.0	44.0	0.3471	0.731	21.967	0.467468	9.58	6.11	[[30, 41], [33, 23]]	[[10], [10]]	[[30], [33]]
33.0	20.0	30.0	28.0	1.575	1.108	0.451995	0.695961	7.72	8.77	[[27, 30], [19, 32]]	[[10], [7]]	[[28, 31], [20, 30]]
34.0	22.0	31.0	25.0	0.737	2.5845	1.01127	0.859919	4.11	5.35	[[25, 25, 31, 47], [22, 62, 34, 2]]	[[9, 10], [7, 10]]	[[25, 32, 46], [23, 34, 3]]
32.0	21.0	30.0	23.0	1.022	1.027	4.94618	0.685206	5.92	4.75	[[23, 30, 47], [20, 32, 40]]	[[10, 15], [10, 12]]	[[24, 31, 48], [21, 32, 39]]
31.0	21.0	30.0	37.0	1.309	0.736	0.455186	5.15227	4.79	4.67	[[30, 37, 50], [31, 21, 25]]	[[12], [6]]	[[37], [21]]
30.0	31.0	30.0	40.0	2.291	0.67	0.597734	38.3015	6.91	6.86	[[16, 39], [33, 31]]	[[6, 13], [10, 10]]	[[16, 40], [34, 31]]
30.0	28.0	30.0	36.0	0.286	0.95	17.1325	0.833346	6.17	6.32	[[30], [30]]	[[10], [9]]	[[30], [31]]
34.0	19.0	33.0	33.0	1.362	0.754	0.737767	0.656342	8.1	6.83	[[32, 34], [34, 19]]	[[11], [6]]	[[32, 34], [35, 20]]
32.0	27.0	30.0	36.0	2.34	0.2416	0.632304	2.66187	4.11	9.16	[[30, 36], [32, 28]]	[[12], [9]]	[[32, 36], [33, 27]]
33.0	30.0	32.0	41.0	2.019	2.539	0.466947	0.821628	6.1	8.67	[[31, 41], [33, 30]]	[[5, 13], [15, 9]]	[[31, 41], [34, 30]]
34.0	28.0	32.0	49.0	0.467	0.837	0.897071	19.9532	9.49	3.37	[[32, 49, 56], [34, 28, 57]]	[[16, 19], [9, 18]]	[[49], [28]]
33.0	24.0	31.0	44.0	0.344	1.222	2.66738	1.37254	7.97	5.36	[[31, 44], [33, 24]]	[[11], [10]]	[[32, 43], [34, 25]]
34.0	27.0	31.0	35.0	0.5344	0.907	15.1517	1.28898	8.0	5.75	[[30, 31], [6, 33]]	[[10, 11], [2, 10]]	[[29, 32], [7, 34]]
34.0	18.0	30.0	24.0	0.601	0.591	0.924227	1.62175	9.88	6.64	[[24, 30], [19, 33]]	[[8], [6]]	[[25, 30, 31], [20, 36, 31]]
33.0	40.0	29.0	46.0	1.039	0.566	2.50535	16.9203	9.27	5.43	[[29, 46], [33, 40]]	[[3, 15], [6, 12]]	[[46], [41]]
33.0	33.0	32.0	37.0	0.67	0.677	1.13551	1.81447	8.18	6.99	[[7, 21, 37], [22, 4, 33]]	[[6, 12], [2, 10]]	[[17, 22, 31, 37], [8, 5, 33, 33]]
33.0	38.0	31.0	35.0	0.734	2.1375	81.7048	0.645504	3.46	7.32	[[31], [33]]	[[11], [10]]	[[32], [33]]
34.0	11.0	31.0	32.0	0.286	1.621	17.1325	0.293749	6.17	8.5	[[31], [33]]	[[10], [10]]	[[32], [34]]
31.0	17.0	31.0	25.0	1.8827	0.726	0.454415	4.66337	7.55	9.07	[[25, 31], [17, 32]]	[[9], [5]]	[[26, 31], [18, 34]]
32.0	31.0	32.0	36.0	0.983	0.548	0.583834	0.902731	8.24	3.15	[[29, 36, 55], [58, 31, 24]]	[[10, 12], [18, 10]]	[[36], [32]]
32.0	32.0	29.0	25.0	0.737	0.884	1.01127	1.98704	4.11	6.63	[[25, 29], [32, 32]]	[[9], [10]]	[[26], [32]]
35.0	19.0	29.0	40.0	2.4023	2.458	2.41499	0.420017	9.11	7.06	[[29, 39], [35, 19]]	[[10, 13], [10, 6]]	[[31, 40], [35, 20]]
33.0	29.0	30.0	42.0	1.755	0.737	0.22039	3.1494	5.37	5.65	[[30, 32, 42, 44], [32, 20, 29, 10]]	[[14, 14], [3, 9]]	[[43, 44], [30, 11]]
33.0	26.0	31.0	37.0	1.575	0.895	0.451995	4.59048	7.72	5.89	[[37], [26]]	[[12], [8]]	[[38], [26]]
30.0	19.0	18.0	31.0	2.582	0.737	0.363249	4.46428	8.14	9.54	[[20, 21, 27, 30, 31], [30, 21, 30, 19, 31]]	[[10], [6]]	[[23, 24, 30, 31], [25, 29, 30, 20]]
32.0	27.0	29.0	40.0	2.171	0.373	0.504995	0.989261	4.35	6.19	[[29, 40], [32, 27]]	[[13], [8]]	[[29, 40], [32, 27]]
29.0	33.0	35.0	37.0	0.599	0.72	1.26307	2.12995	9.9	5.84	[[4, 8, 36, 58], [21, 25, 33, 62]]	[[2, 12, 18], [6, 10, 18]]	[[26, 30, 37], [33, 31, 33]]
33.0	21.0	31.0	29.0	1.293	0.943	0.63293	2.76188	8.13	5.25	[[29, 31, 62], [21, 33, 2]]	[[10, 18], [7, 2]]	[[30], [21]]
32.0	34.0	30.0	34.0	0.8479	0.451	2.28156	0.502772	5.74	8.55	[[30], [32]]	[[10], [10]]	[[31], [32]]
33.0	40.0	32.0	39.0	1.438	0.67	0.348896	38.3015	5.16	6.86	[[29, 38], [18, 39]]	[[10, 13], [6, 12]]	[[29, 39], [18, 40]]
33.0	32.0	33.0	35.0	0.4789	0.678	0.998091	5.67844	7.17	8.92	[[34, 62], [32, 29]]	[[11], [10]]	[[34], [33]]
30.0	33.0	31.0	31.0	1.816	1.536	0.578015	0.416352	8.16	8.76	[[31], [30]]	[[10], [9]]	[[30], [31]]
33.0	40.0	31.0	40.0	0.301	0.981	0.496694	0.725237	6.86	4.93	[[15, 16, 31, 37, 40], [19, 10, 33, 21, 40]]	[[6, 13, 13], [3, 6, 12]]	[[41], [41]]
30.0	28.0	30.0	41.0	0.996	0.518	1.04827	1.02961	6.92	6.95	[[29, 41, 54, 57, 59], [30, 27, 34, 38, 39]]	[[5, 10, 18], [11, 10, 11]]	[[30, 41, 55], [32, 27, 37]]
32.0	31.0	30.0	33.0	0.373	1.964	0.989261	0.484341	6.19	9.26	[[5, 30, 53, 60], [45, 31, 19, 22]]	[[3, 10, 17], [14, 10, 6]]	[[31], [32]]
33.0	18.0	29.0	35.0	2.4487	1.376	0.903286	1.28459	7.36	5.59	[[29, 35], [33, 18]]	[[10, 11], [10, 6]]	[[30, 35], [34, 19]]
33.0	38.0	32.0	42.0	0.145	0.1195	116.428	2.29166	9.25	8.99	[[32], [33]]	[[11], [10]]	[[32], [33]]
33.0	31.0	30.0	31.0	2.536	0.2415	0.878338	2.56394	4.64	6.53	[[29, 30], [53, 32]]	[[10], [10]]	[[31], [32]]
33.0	25.0	30.0	23.0	0.551	0.479	2.4002	0.884995	6.92	7.54	[[23, 31, 43], [25, 32, 25]]	[[10], [10]]	[[31], [33]]
33.0	29.0	30.0	43.0	0.667	2.4485	8.90898	0.515165	6.14	9.76	[[30, 42], [33, 30]]	[[10], [10]]	[[31], [33]]
32.0	26.0	30.0	25.0	0.31	0.5623	10.694	6.41507	8.48	5.43	[[12, 25, 30, 50], [41, 26, 32, 16]]	[[9, 16], [9, 5]]	[[26, 31, 49], [28, 33, 17]]
31.0	29.0	29.0	43.0	0.403	1.215	0.583495	2.32256	3.75	7.23	[[29, 43], [31, 29]]	[[14], [9]]	[[29, 43], [33, 30]]
34.0	28.0	31.0	32.0	2.753	1.136	0.561781	0.821494	9.08	7.98	[[31, 32], [34, 28]]	[[11], [9]]	[[33, 33], [29, 34]]
33.0	33.0	31.0	33.0	0.8479	0.5785	2.28156	1.16585	5.74	4.88	[[32], [33]]	[[11], [10]]	[[32], [34]]
32.0	23.0	30.0	38.0	0.3091	0.846	5.34158	6.61888	6.97	8.94	[[30, 38, 47], [32, 23, 51]]	[[12], [8]]	[[30, 39], [32, 23]]
33.0	20.0	32.0	27.0	0.8268	0.721	0.981288	0.794751	7.21	7.92	[[27, 32], [21, 33]]	[[10], [9]]	[[28, 33], [21, 33]]
32.0	20.0	31.0	37.0	1.057	0.667	10.2122	11.187	8.39	6.02	[[7, 26, 31, 37], [56, 26, 32, 20]]	[[12], [6]]	[[37], [20]]
33.0	30.0	32.0	32.0	0.8372	0.248	1.95664	0.678239	5.09	3.15	[[31, 32, 47], [32, 30, 44]]	[[11], [10]]	[[32], [33]]
33.0	31.0	30.0	32.0	1.185	1.103	0.419329	0.84236	7.78	7.94	[[31], [31]]	[[10], [10]]	[[31], [32]]
33.0	30.0	31.0	30.0	0.735	1.024	16.9225	1.20375	6.7	6.18	[[2, 31], [14, 33]]	[[2, 10], [4, 10]]	[[31], [33]]
33.0	21.0	31.0	35.0	1.221	0.742	0.935727	5.58977	7.48	5.29	[[31, 35], [33, 20]]	[[12], [6]]	[[35], [21]]
33.0	28.0	31.0	44.0	1.108	0.513	0.695961	1.9301	8.77	8.19	[[3, 31, 43], [53, 32, 27]]	[[14], [9]]	[[34, 44], [32, 29]]
31.0	29.0	30.0	22.0	1.288	1.191	0.356425	2.85086	5.95	8.87	[[15, 22, 30], [29, 28, 32]]	[[8], [9]]	[[17, 23, 30, 30], [29, 28, 33, 40]]
36.0	19.0	30.0	34.0	0.755	0.998	8.62294	8.22879	9.55	6.93	[[26, 30, 34, 47, 56], [20, 36, 19, 41, 6]]	[[10], [11]]	[[30, 35], [36, 19]]
34.0	29.0	32.0	41.0	1.027	0.405	0.685206	50.4659	4.75	3.32	[[32, 41], [33, 29]]	[[13], [9]]	[[42], [29]]
32.0	34.0	30.0	34.0	1.764	0.637	2.01342	1.08108	4.9	5.53	[[30, 38, 45], [32, 18, 58]]	[[10], [10]]	[[33], [33]]
32.0	28.0	29.0	47.0	4.811	0.7364	1.0135	3.53612	5.92	7.89	[[21, 29, 47], [20, 32, 28]]	[[16], [9]]	[[29, 48], [33, 28]]
33.0	33.0	32.0	37.0	0.686	1.0832	1.00704	3.39527	9.21	6.78	[[35, 37], [14, 33]]	[[12], [10]]	[[37], [33]]
34.0	28.0	30.0	31.0	1.016	0.543	0.740703	0.456335	7.26	3.15	[[8, 30, 31], [9, 34, 28]]	[[4, 10], [3, 10]]	[[30, 32], [37, 29]]
31.0	38.0	32.0	34.0	0.8967	0.987	2.55376	0.649745	9.15	5.75	[[32, 33], [31, 38]]	[[2, 10], [14, 11]]	[[32], [34]]
33.0	19.0	32.0	25.0	0.841	0.692	2.00915	0.806487	7.04	5.2	[[25, 32], [19, 33]]	[[11], [10]]	[[25, 32], [18, 33]]
32.0	24.0	33.0	23.0	1.955	0.746	0.293433	0.944878	6.91	5.81	[[13, 23, 32], [50, 24, 31]]	[[5, 8], [14, 8]]	[[23], [25]]
30.0	39.0	29.0	42.0	1.016	0.587	0.740703	1.45014	7.26	5.95	[[29, 42], [30, 38]]	[[14], [12]]	[[30, 42], [32, 38]]
