174	32.0	16.0	31.0	22.0	2.8121	2.492	1.00507	0.128619	6.34	3.98	[[16, 32], [22, 31]]	[[10], [10]]	[[32], [31]]
175	33.0	19.0	30.0	33.0	2.111	1.125	0.16942	0.282748	5.09	11.08	[[33, 19], [30, 33]]	[[], []]	[[33, 19], [30, 33]]
176	36.0	37.0	32.0	38.0	1.255	0.7595	0.303658	5.13709	12.34	5.46	[[37], [38]]	[[12], [12]]	[[37], [38]]
177	33.0	40.0	31.0	37.0	0.387	2.1659	1.03419	0.553025	6.2	8.85	[[33, 40], [31, 37]]	[[11], [10]]	[[33, 40], [31, 37]]
178	33.0	31.0	33.0	33.0	0.98	1.382	0.459283	1.54584	6.64	6.9	[[31], [33]]	[[10], [11]]	[[31], [33]]
179	31.0	33.0	29.0	42.0	2.4704	2.491	0.519572	0.489268	9.97	9.48	[[31, 33], [29, 42]]	[[10, 11], [9, 14]]	[[31, 33], [29, 42]]
180	31.0	24.0	30.0	39.0	0.247	1.035	0.362685	0.483922	4.41	6.58	[[31, 24], [30, 39]]	[[8], [13]]	[[31, 24], [30, 39]]
181	32.0	29.0	30.0	36.0	0.501	1.185	2.53623	0.263349	4.72	6.08	[[32, 29], [30, 36]]	[[10], [10]]	[[32], [30]]
182	32.0	34.0	32.0	47.0	1.096	0.931	2.82693	0.551104	6.61	6.84	[[32, 34], [32, 47]]	[[10], [10]]	[[32, 34], [32, 47]]
183	31.0	20.0	30.0	36.0	0.681	0.909	0.763092	1.56279	6.51	6.67	[[31, 20], [30, 36]]	[[6], [12]]	[[31, 20], [30, 36]]
184	31.0	22.0	30.0	32.0	0.627	0.97	6.50335	0.589376	5.63	4.39	[[31, 22], [30, 32]]	[[10], [10]]	[[31, 22], [30, 32]]
185	30.0	20.0	29.0	36.0	3.812	2.515	0.403824	0.189863	6.11	5.11	[[30, 20], [29, 36]]	[[10], [9]]	[[30, 20], [29, 36]]
186	32.0	27.0	31.0	46.0	0.956	0.561	0.441355	0.399104	7.92	5.83	[[32, 27], [31, 46]]	[[9], [15]]	[[32, 27], [31, 46]]
187	31.0	16.0	31.0	25.0	0.496	3.552	1.17759	0.343515	11.81	3.9	[[16, 31], [25, 31]]	[[10], [10]]	[[16, 31], [25, 31]]
188	30.0	24.0	30.0	33.0	0.754	1.295	1.53818	1.94369	5.95	7.62	[[30], [30]]	[[10], [10]]	[[30], [30]]
189	33.0	20.0	31.0	27.0	0.582	0.935	4.7513	0.40717	4.64	12.51	[[33], [31]]	[[11], [10]]	[[33], [31]]
190	32.0	22.0	28.0	37.0	1.1043	2.515	4.69309	0.189863	7.84	5.11	[[32], [28]]	[[10], [9]]	[[32], [28]]
191	34.0	18.0	29.0	35.0	0.351	0.388	1.66653	1.14692	12.29	10.89	[[34, 18], [29, 35]]	[[11], [9]]	[[34, 18], [29, 35]]
192	32.0	14.0	29.0	27.0	0.1274	3.441	3.75117	0.319687	11.58	5.3	[[14, 32], [27, 29]]	[[10], [9]]	[[14, 32], [27, 29]]
193	31.0	20.0	29.0	29.0	0.697	1.13	0.521274	0.185741	7.16	5.7	[[20, 31], [29, 29]]	[[10], [9]]	[[20, 31], [29, 29]]
194	33.0	30.0	31.0	23.0	1.353	1.61	0.303978	0.555603	11.87	4.5	[[30, 33], [23, 31]]	[[10], [7]]	[[30, 33], [23, 31]]
195	33.0	30.0	32.0	35.0	0.33	0.446	0.351446	0.48055	7.22	3.25	[[30], [35]]	[[10], [11]]	[[33, 30], [32, 35]]
196	30.0	30.0	29.0	42.0	2.405	0.164	0.306448	0.575206	5.43	6.88	[[30, 30], [29, 42]]	[[10], [14]]	[[30, 30], [29, 42]]
197	33.0	37.0	33.0	34.0	0.561	0.653	0.399104	10.4279	5.83	5.8	[[37], [34]]	[[11], [11]]	[[37], [34]]
198	33.0	25.0	32.0	46.0	0.584	0.584	1.33866	0.516067	4.97	6.27	[[33, 25], [32, 46]]	[[11, 8], [10, 15]]	[[33], [32]]
199	33.0	35.0	31.0	42.0	0.683	0.526	1.02782	1.41403	5.42	8.18	[[33, 35], [31, 42]]	[[11], [14]]	[[33, 35], [31, 42]]
200	33.0	22.0	33.0	40.0	2.701	1.7738	0.260947	0.791736	4.74	4.89	[[33, 22], [33, 40]]	[[7], [13]]	[[22], [40]]
201	31.0	26.0	30.0	37.0	0.237	4.643	0.482635	0.399763	8.5	12.0	[[31, 26], [30, 37]]	[[8], [12]]	[[31, 26], [30, 37]]
202	31.0	27.0	25.0	33.0	1.482	2.672	0.487919	0.64647	13.23	7.65	[[31, 27], [25, 33]]	[[9], [11]]	[[31, 27], [25, 33]]
203	31.0	21.0	30.0	25.0	1.582	0.588	0.577837	0.901064	8.07	6.97	[[21, 31], [25, 30]]	[[7], [8]]	[[21, 31], [25, 30]]
204	30.0	27.0	30.0	36.0	0.912	0.487	1.22697	1.51752	5.19	5.14	[[30, 27], [30, 36]]	[[9], [12]]	[[30, 27], [30, 36]]
205	32.0	41.0	27.0	40.0	0.819	0.5628	1.18253	1.12011	14.7	10.41	[[32, 41], [27, 40]]	[[13], [13]]	[[32, 32, 41], [27, 27, 40]]
206	35.0	21.0	31.0	28.0	2.017	1.156	0.461921	0.581422	7.64	7.1	[[21, 35], [28, 31]]	[[7], [9]]	[[21, 35], [28, 31]]
207	32.0	30.0	30.0	31.0	1.102	1.619	0.603325	0.515859	6.55	8.96	[[30], [31]]	[[10], [10]]	[[30], [31]]
208	33.0	19.0	27.0	28.0	1.278	1.305	0.307464	0.476347	10.67	8.6	[[19, 33], [28, 27]]	[[6], [9]]	[[19, 33], [28, 27]]
209	31.0	29.0	30.0	24.0	0.314	1.662	0.483287	0.234412	13.94	9.62	[[29, 31], [24, 30]]	[[10], [10]]	[[29, 31], [24, 30]]
210	30.0	29.0	30.0	33.0	0.602	0.964	0.648517	1.17041	5.44	7.18	[[30], [30]]	[[9], [11]]	[[29], [33]]
211	32.0	27.0	32.0	27.0	1.081	1.943	0.278814	0.420202	6.14	5.16	[[27, 32], [27, 32]]	[[9], [9]]	[[27, 32], [27, 32]]
212	33.0	28.0	31.0	40.0	1.362	1.282	0.303854	1.10875	5.63	14.23	[[33, 28], [31, 40]]	[[9], [13]]	[[33, 33, 28], [31, 31, 40]]
213	31.0	25.0	30.0	41.0	0.827	2.633	0.716014	1.00157	6.35	13.29	[[31, 25], [30, 41]]	[[10], [10]]	[[31, 25], [30, 41]]
214	33.0	23.0	32.0	44.0	0.666	0.763	5.10337	2.49741	5.12	6.27	[[33, 23], [32, 44]]	[[11], [10]]	[[33, 23], [32, 44]]
215	33.0	23.0	33.0	31.0	1.988	1.483	0.685456	0.399324	8.5	7.59	[[23, 33], [31, 33]]	[[11], [11]]	[[23, 33], [31, 33]]
216	32.0	37.0	31.0	40.0	0.537	1.703	2.78312	0.412327	6.57	8.74	[[32], [31]]	[[10], [10]]	[[32], [31]]
217	32.0	20.0	31.0	23.0	0.565	0.364	8.82236	0.457266	6.85	4.1	[[20, 32], [23, 31]]	[[10], [10]]	[[32], [31]]
218	33.0	41.0	31.0	43.0	1.722	0.9846	0.471466	3.39633	4.97	12.01	[[33, 41], [31, 43]]	[[13], [14]]	[[33, 41], [31, 43]]
219	32.0	35.0	30.0	41.0	0.954	2.809	0.220202	0.484271	7.33	4.59	[[32, 35], [30, 41]]	[[11], [13]]	[[32, 35], [30, 41]]
220	30.0	24.0	30.0	36.0	0.909	0.506	1.56279	1.88568	6.67	4.65	[[30, 24], [30, 36]]	[[8], [12]]	[[30, 24], [30, 36]]
221	33.0	30.0	31.0	41.0	2.3514	1.146	0.584615	0.49263	7.21	7.96	[[33, 30], [31, 41]]	[[11], [10]]	[[33, 30, 30], [31, 41, 41]]
222	32.0	32.0	31.0	24.0	1.234	1.697	1.55015	0.722565	5.55	9.66	[[32, 32], [24, 31]]	[[10], [10]]	[[32], [31]]
223	33.0	22.0	32.0	37.0	0.5227	0.361	5.18025	1.09191	5.58	5.91	[[33, 22], [32, 37]]	[[11], [10]]	[[33, 22], [32, 37]]
224	33.0	23.0	33.0	39.0	4.1	1.178	0.395296	0.423616	9.29	13.95	[[33, 23], [33, 39]]	[[11], [11]]	[[33, 23], [33, 39]]
225	32.0	22.0	32.0	35.0	0.88	0.479	0.836547	0.201914	8.84	3.14	[[32, 22], [32, 35]]	[[10], [10]]	[[32, 22], [32, 35]]
226	33.0	26.0	30.0	33.0	1.654	1.176	0.316044	1.92664	14.29	9.57	[[33, 26], [30, 33]]	[[8], [11]]	[[33, 26], [30, 33]]
227	32.0	22.0	30.0	29.0	0.683	1.154	1.06405	0.468068	5.59	4.86	[[22, 32], [29, 30]]	[[10], [10]]	[[22, 32], [29, 30]]
228	31.0	27.0	30.0	36.0	1.08	0.4442	0.50221	0.96948	6.68	5.97	[[31, 27], [30, 36]]	[[9], [12]]	[[31, 27], [30, 36]]
229	35.0	58.0	31.0	23.0	2.254	2.026	0.239098	0.240161	14.08	3.87	[[58, 35], [23, 31]]	[[19], [7]]	[[58], [23]]
230	32.0	31.0	29.0	39.0	1.073	0.1302	1.08954	4.5882	6.43	5.07	[[32, 31], [29, 39]]	[[10], [13]]	[[31], [39]]
231	32.0	24.0	33.0	38.0	1.699	2.056	0.251701	0.553321	5.95	9.82	[[32, 24], [33, 38]]	[[8], [12]]	[[32, 24], [33, 38]]
232	32.0	44.0	31.0	41.0	0.432	0.6604	0.662004	2.79703	8.8	8.35	[[32, 44], [31, 41]]	[[14], [13]]	[[32, 44], [31, 41]]
233	33.0	41.0	31.0	40.0	2.389	4.951	0.309411	0.29304	7.14	5.89	[[33, 41], [31, 40]]	[[11, 13], [10, 13]]	[[33, 41], [31, 40]]
234	33.0	29.0	32.0	41.0	1.22	0.557	4.15985	1.07179	6.0	14.9	[[33], [32]]	[[11], [10]]	[[33], [32]]
235	31.0	38.0	30.0	40.0	1.491	1.959	0.386543	0.119828	9.29	7.94	[[31, 38], [30, 40]]	[[10], [10]]	[[31, 38], [30, 40]]
236	31.0	38.0	30.0	35.0	1.404	1.156	0.49869	0.962755	7.78	5.58	[[31, 38], [30, 35]]	[[10], [10]]	[[31, 38], [30, 35]]
237	30.0	21.0	36.0	34.0	0.905	1.384	1.8376	0.254934	10.84	4.22	[[30, 21], [36, 34]]	[[10], [12]]	[[21, 30, 30], [34, 36, 36]]
238	33.0	20.0	32.0	28.0	0.128	0.557	1.76387	1.07179	10.79	14.9	[[20, 33], [28, 32]]	[[11], [10]]	[[33], [32]]
239	33.0	30.0	32.0	31.0	2.663	1.662	0.142533	0.523749	5.07	8.7	[[33], [32]]	[[10], [10]]	[[33], [32]]
240	29.0	35.0	31.0	44.0	1.729	0.219	1.24867	0.441713	12.62	12.96	[[29, 35], [31, 44]]	[[9], [10]]	[[29], [31]]
241	31.0	30.0	32.0	31.0	1.622	1.307	0.246392	5.76132	8.74	6.27	[[30], [31]]	[[10], [10]]	[[30], [31]]
242	30.0	25.0	31.0	40.0	0.947	0.32	0.50934	1.10138	11.84	14.52	[[30, 25], [31, 40]]	[[8], [13]]	[[25], [40]]
243	33.0	33.0	32.0	38.0	0.472	0.317	1.30292	1.11514	11.18	11.03	[[33], [32]]	[[11], [10]]	[[33, 33], [32, 32]]
244	32.0	26.0	32.0	41.0	1.998	0.4442	0.175439	0.96948	6.08	5.97	[[32, 26], [32, 41]]	[[8], [13]]	[[26], [41]]
245	30.0	26.0	30.0	30.0	0.697	0.733	0.521274	2.21086	7.16	10.52	[[26], [30]]	[[8], [10]]	[[26], [30]]
246	33.0	25.0	31.0	22.0	3.098	0.628	0.195432	0.427155	4.62	6.08	[[25, 33], [22, 31]]	[[8], [7]]	[[25, 33], [22, 31]]
247	32.0	30.0	33.0	37.0	1.122	1.468	1.96291	1.08908	9.42	6.07	[[30], [37]]	[[10], [12]]	[[30], [37]]
248	33.0	34.0	31.0	47.0	0.599	0.164	0.622579	0.575206	5.06	6.88	[[33, 34], [31, 47]]	[[11, 11], [10, 15]]	[[33, 34], [31, 47]]
249	33.0	17.0	31.0	33.0	1.315	1.132	1.0783	0.315586	10.22	9.93	[[33, 17], [31, 33]]	[[11], [10]]	[[33, 17], [31, 33]]
250	34.0	31.0	31.0	35.0	1.123	0.616	2.70073	0.492455	5.2	5.31	[[34], [31]]	[[10], [11]]	[[34], [31]]
251	32.0	19.0	31.0	31.0	1.494	2.211	0.51073	0.226698	4.62	4.48	[[32, 19], [31, 31]]	[[10], [10]]	[[32, 19], [31, 31]]
252	31.0	39.0	31.0	40.0	1.307	2.813	0.180087	0.275052	4.23	6.52	[[31, 39], [31, 40]]	[[13], [13]]	[[31, 39], [31, 40]]
253	32.0	35.0	31.0	30.0	1.692	2.662	0.163923	0.33244	7.02	8.56	[[35], [30]]	[[10], [10]]	[[35], [30]]
254	31.0	42.0	30.0	41.0	0.524	1.406	0.554086	0.785582	5.41	11.4	[[31, 42], [30, 41]]	[[10, 14], [10, 13]]	[[31, 42], [30, 41]]
255	31.0	28.0	30.0	26.0	1.097	1.282	3.22594	0.24231	12.02	6.01	[[31], [30]]	[[10], [10]]	[[31], [30]]
256	34.0	31.0	31.0	45.0	1.215	1.193	0.0593804	0.312572	4.35	7.52	[[34, 31], [31, 45]]	[[10], [15]]	[[31], [45]]
257	33.0	29.0	31.0	34.0	1.515	1.925	0.600309	0.608371	9.98	4.43	[[29], [34]]	[[9], [11]]	[[33, 29], [31, 34]]
258	33.0	20.0	31.0	28.0	0.739	0.17	0.338402	0.674418	5.97	3.13	[[20, 33], [28, 31]]	[[6], [9]]	[[20], [28]]
259	32.0	37.0	32.0	34.0	2.739	0.743	0.265044	0.464153	9.75	7.17	[[37], [34]]	[[10], [10]]	[[37], [34]]
260	31.0	23.0	30.0	23.0	0.965	0.6659	0.212324	4.02914	7.56	9.76	[[23, 31], [23, 30]]	[[7], [7]]	[[23], [23]]
261	34.0	33.0	31.0	31.0	1.156	1.279	0.962755	0.274068	5.58	6.72	[[34], [31]]	[[11], [10]]	[[33], [31]]
262	32.0	28.0	29.0	43.0	0.7311	0.565	4.33561	8.82236	12.58	6.85	[[32, 28], [29, 43]]	[[9], [14]]	[[28], [43]]
263	33.0	22.0	30.0	28.0	1.368	1.22	0.148348	4.15985	4.77	6.0	[[22, 33], [28, 30]]	[[7], [9]]	[[22], [28]]
264	33.0	20.0	31.0	34.0	3.023	1.297	0.622599	0.640299	6.67	4.8	[[33, 20], [31, 34]]	[[6], [11]]	[[33, 20], [31, 34]]
265	31.0	33.0	32.0	45.0	0.814	1.036	1.6089	0.524098	11.28	8.61	[[31, 33], [32, 45]]	[[10], [10]]	[[31, 33], [32, 45]]
266	33.0	44.0	31.0	34.0	0.589	0.124	0.472776	0.330072	6.3	7.72	[[33, 44], [31, 34]]	[[], []]	[[33, 44], [31, 34]]
267	32.0	32.0	32.0	32.0	0.619	0.56	2.33398	20.4849	11.45	6.12	[[32], [32]]	[[10], [10]]	[[32], [32]]
268	33.0	19.0	32.0	32.0	2.477	2.0	0.22526	0.509576	6.35	8.75	[[19, 33], [32, 32]]	[[6], [10]]	[[33, 19], [32, 32]]
269	31.0	20.0	30.0	31.0	2.809	0.867	0.484271	1.20902	4.59	12.84	[[31, 20], [30, 31]]	[[10], [10]]	[[31, 20], [30, 31]]
270	31.0	47.0	30.0	33.0	1.59	3.33	0.287326	0.419521	6.99	7.73	[[31, 47], [30, 33]]	[[15], [11]]	[[47], [33]]
271	32.0	29.0	33.0	32.0	2.078	1.145	0.249217	0.846739	8.14	5.9	[[29], [32]]	[[9], [10]]	[[32], [33]]
272	36.0	38.0	34.0	40.0	0.547	3.412	20.7397	0.260185	10.93	5.42	[[36], [34]]	[[12], [11]]	[[36], [34]]
273	31.0	22.0	30.0	40.0	0.128	2.809	29.222	0.484271	12.21	4.59	[[31], [30]]	[[10], [10]]	[[31], [30]]
274	33.0	26.0	35.0	43.0	1.92	2.3204	0.362905	0.68376	14.89	7.93	[[33, 26], [35, 43]]	[[8], [14]]	[[26], [43]]
275	32.0	20.0	32.0	38.0	4.28	1.671	0.471766	0.391569	5.51	6.32	[[32, 20], [32, 38]]	[[10], [10]]	[[32, 20], [32, 38]]
276	32.0	30.0	32.0	31.0	0.513	0.986	0.713102	0.258408	9.08	5.41	[[30], [31]]	[[10], [10]]	[[30], [31]]
277	33.0	32.0	31.0	44.0	2.864	0.8854	0.364144	4.1275	8.51	14.4	[[33, 32], [31, 44]]	[[10], [14]]	[[33, 32], [31, 44]]
278	33.0	32.0	32.0	44.0	1.135	1.343	5.37626	1.21637	6.42	11.52	[[33, 32], [32, 44]]	[[11], [10]]	[[33], [32]]
279	28.0	24.0	30.0	28.0	0.646	0.597	2.08099	1.07144	9.44	10.93	[[28], [30]]	[[8], [9]]	[[28], [30]]
280	33.0	23.0	30.0	37.0	0.586	0.841	1.2548	1.18528	6.56	6.16	[[33, 23], [30, 37]]	[[7], [12]]	[[33, 23], [30, 37]]
281	30.0	29.0	30.0	36.0	0.475	3.032	0.483225	0.482705	10.75	5.1	[[29], [36]]	[[9], [12]]	[[30, 30, 29], [30, 30, 36]]
282	32.0	30.0	31.0	37.0	2.05	0.98	0.424018	9.67445	6.25	5.65	[[30], [37]]	[[10], [12]]	[[30], [37]]
283	34.0	31.0	36.0	33.0	1.882	0.438	0.34848	0.846026	14.33	7.76	[[31], [33]]	[[10], [11]]	[[31, 31], [33, 33]]
284	32.0	28.0	32.0	46.0	0.613	2.769	0.604452	0.321021	4.51	9.06	[[32, 28], [32, 46]]	[[10], [10]]	[[32], [32]]
285	32.0	20.0	31.0	33.0	1.096	2.7973	2.82693	0.315936	6.61	8.73	[[32, 20], [31, 33]]	[[10], [10]]	[[32, 20], [31, 33]]
286	35.0	44.0	40.0	36.0	1.381	0.4707	0.854381	25.9018	11.87	7.69	[[44], [36]]	[[14], [12]]	[[44], [36]]
287	31.0	29.0	30.0	40.0	1.346	0.849	0.707899	0.451103	5.18	6.78	[[31, 29], [30, 40]]	[[9], [13]]	[[31, 29], [30, 40]]
288	33.0	23.0	29.0	36.0	1.046	0.393	1.87027	124.691	14.06	3.43	[[23], [36]]	[[7], [12]]	[[23], [36]]
289	30.0	27.0	30.0	30.0	1.61	0.5197	0.833229	13.6373	3.82	5.3	[[27], [30]]	[[9], [10]]	[[27], [30]]
290	32.0	33.0	31.0	43.0	2.652	2.6933	0.167349	0.274652	9.6	5.7	[[32, 33], [31, 43]]	[[11], [14]]	[[33], [43]]
291	29.0	34.0	27.0	42.0	1.06	0.6602	0.846121	14.526	11.0	4.9	[[34], [42]]	[[11], [14]]	[[34], [42]]
292	33.0	41.0	31.0	45.0	1.713	0.743	0.192981	0.464153	6.46	7.17	[[33, 41], [31, 45]]	[[13], [15]]	[[33, 41], [31, 45]]
293	35.0	30.0	32.0	38.0	2.063	0.447	0.346306	1.21297	7.68	3.17	[[35, 30], [32, 38]]	[[10], [12]]	[[30], [38]]
294	33.0	37.0	30.0	43.0	1.646	0.6683	0.28704	5.69195	6.39	13.04	[[37], [43]]	[[12], [14]]	[[37], [43]]
295	32.0	36.0	32.0	33.0	2.268	0.538	0.17007	0.564297	7.47	13.38	[[32, 36], [32, 33]]	[[10], [10]]	[[36], [33]]
296	31.0	23.0	30.0	25.0	1.252	1.279	0.409789	0.274068	4.25	6.72	[[23, 31], [25, 30]]	[[10], [10]]	[[23, 31], [25, 30]]
297	33.0	22.0	31.0	45.0	1.92	0.52	0.333705	0.272654	5.59	6.73	[[33, 22], [31, 45]]	[[11, 7], [10, 15]]	[[33, 22], [31, 45]]
298	33.0	29.0	33.0	38.0	0.9873	1.988	1.70755	0.685456	11.78	8.5	[[33, 29], [33, 38]]	[[11], [11]]	[[33], [33]]
299	33.0	44.0	32.0	38.0	2.649	0.2454	0.213999	111.864	7.85	7.94	[[44], [38]]	[[14], [12]]	[[44], [38]]
300	31.0	31.0	32.0	44.0	1.381	1.493	0.843188	0.798667	11.2	4.69	[[31, 31], [32, 44]]	[[10], [14]]	[[31, 31], [32, 44]]
301	31.0	27.0	30.0	43.0	0.216	1.232	2.7572	0.169827	3.23	5.26	[[31, 27], [30, 43]]	[[10], [10]]	[[31], [30]]
302	34.0	27.0	31.0	39.0	0.2612	0.888	3.88279	0.507602	6.65	9.82	[[34, 27], [31, 39]]	[[11], [10]]	[[34], [31]]
303	31.0	40.0	29.0	43.0	0.618	1.187	0.272963	0.446038	3.09	7.69	[[31, 40], [29, 43]]	[[10], [9]]	[[31, 40], [29, 43]]
304	32.0	45.0	31.0	37.0	1.544	0.768	1.69859	0.37566	5.5	11.5	[[32, 45], [31, 37]]	[[10], [10]]	[[32], [31]]
305	34.0	18.0	29.0	31.0	0.538	2.726	0.564297	0.648683	13.38	11.28	[[34, 18], [29, 31]]	[[6, 11], [10, 9]]	[[34, 18], [29, 31]]
306	32.0	29.0	33.0	44.0	0.699	1.218	3.35316	0.194285	14.97	4.14	[[32, 29], [33, 44]]	[[10], [11]]	[[32, 29], [33, 44]]
307	33.0	38.0	31.0	49.0	0.977	2.8108	0.254208	1.414	6.52	4.7	[[33, 38], [31, 49]]	[[12], [16]]	[[38], [49]]
308	32.0	44.0	30.0	36.0	3.733	1.145	0.267579	0.846739	10.39	5.9	[[32, 44], [30, 36]]	[[14], [12]]	[[44], [36]]
309	30.0	40.0	30.0	41.0	2.904	1.619	0.147713	1.14258	7.89	14.18	[[30, 40], [30, 41]]	[[13], [13]]	[[40], [41]]
310	30.0	28.0	30.0	22.0	1.176	2.578	1.92664	0.131898	9.57	5.2	[[28, 30], [22, 30]]	[[10], [10]]	[[30], [30]]
311	32.0	31.0	31.0	41.0	0.485	1.683	1.30759	1.08372	12.62	10.99	[[32, 31], [31, 41]]	[[10], [13]]	[[31], [41]]
312	33.0	38.0	32.0	43.0	0.542	0.735	1.37363	13.0347	6.14	5.65	[[33, 38], [32, 43]]	[[12], [14]]	[[33, 38], [32, 43]]
313	32.0	31.0	30.0	35.0	1.386	2.621	0.223498	1.45136	5.94	13.29	[[31], [35]]	[[10], [11]]	[[31, 31], [35, 35]]
314	33.0	33.0	31.0	32.0	1.363	1.671	0.266544	0.391569	6.56	6.32	[[33], [32]]	[[11], [10]]	[[33], [32]]
315	31.0	41.0	31.0	36.0	1.639	0.364	0.666707	1.31128	6.02	5.32	[[31, 41], [31, 36]]	[[13], [12]]	[[31, 41], [31, 36]]
316	32.0	25.0	33.0	41.0	0.976	0.487	1.15236	1.51752	10.3	5.14	[[32, 25], [33, 41]]	[[8], [13]]	[[32, 25], [33, 41]]
317	34.0	25.0	32.0	37.0	1.338	1.336	0.839348	0.263194	6.24	4.34	[[34, 25], [32, 37]]	[[11], [10]]	[[34, 25], [32, 37]]
318	34.0	18.0	30.0	30.0	0.3479	1.101	2.22546	0.784029	13.17	5.4	[[18, 34], [30, 30]]	[[11], [10]]	[[18, 34], [30, 30]]
319	31.0	25.0	30.0	39.0	0.314	3.068	0.483287	0.258149	13.94	6.63	[[31, 25], [30, 39]]	[[10], [10]]	[[31, 25], [30, 39]]
320	32.0	30.0	31.0	25.0	0.985	2.565	1.29965	0.113417	5.39	4.36	[[30, 32], [25, 31]]	[[10], [10]]	[[32], [31]]
321	29.0	43.0	30.0	33.0	2.877	1.005	0.399666	1.40757	8.38	6.34	[[29, 43], [30, 33]]	[[], []]	[[43], [33]]
322	33.0	29.0	33.0	42.0	1.675	2.581	0.311556	0.336375	5.59	13.69	[[33, 29], [33, 42]]	[[9], [14]]	[[33, 29], [33, 42]]
323	29.0	20.0	30.0	31.0	0.679	1.736	1.7677	0.215023	10.35	5.62	[[29, 20], [30, 31]]	[[9], [10]]	[[20, 29], [31, 30]]
324	34.0	26.0	31.0	34.0	3.0715	2.548	0.667167	0.206314	10.46	3.53	[[26, 34, 26], [34, 31, 34]]	[[8], [11]]	[[34, 26], [31, 34]]
325	33.0	31.0	31.0	24.0	1.181	1.399	0.204965	0.269997	4.38	6.39	[[31, 33], [24, 31]]	[[10], [8]]	[[31, 33], [24, 31]]
326	32.0	28.0	30.0	29.0	0.7316	1.221	7.45004	0.429761	13.28	8.41	[[32], [30]]	[[10], [10]]	[[32], [30]]
327	34.0	30.0	30.0	27.0	2.904	0.961	0.147713	1.04828	7.89	7.89	[[30], [27]]	[[10], [9]]	[[30], [27]]
328	29.0	23.0	29.0	32.0	0.692	0.733	0.91166	5.95391	9.34	5.75	[[29, 23], [29, 32]]	[[7], [10]]	[[23], [32]]
329	31.0	25.0	30.0	34.0	0.77	1.682	0.565441	0.164161	4.56	4.06	[[31, 25], [30, 34]]	[[10], [10]]	[[31, 25], [30, 34]]
330	31.0	33.0	32.0	24.0	1.976	0.522	0.1985	8.66705	8.77	13.57	[[33], [24]]	[[11], [8]]	[[33], [24]]
331	32.0	19.0	31.0	41.0	2.821	1.237	0.465715	0.193947	7.31	11.51	[[32, 19], [31, 41]]	[[10], [10]]	[[32], [31]]
332	34.0	40.0	29.0	43.0	1.425	2.433	0.539963	0.246176	7.18	8.7	[[34, 40], [29, 43]]	[[11], [9]]	[[34, 40], [29, 43]]
333	29.0	41.0	29.0	33.0	1.38	0.735	0.566023	3.4566	12.41	8.7	[[41], [33]]	[[13], [11]]	[[41], [33]]
334	32.0	28.0	30.0	30.0	0.101	0.58	0.636585	1.41446	3.21	14.31	[[28, 32], [30, 30]]	[[10], [10]]	[[32], [30]]
335	31.0	24.0	31.0	22.0	0.1271	1.564	5.65947	0.593388	11.74	5.49	[[24, 31], [22, 31]]	[[10], [10]]	[[24, 31], [22, 31]]
336	33.0	37.0	30.0	43.0	0.15	1.683	0.504978	1.08372	8.21	10.99	[[33, 37], [30, 43]]	[[12], [14]]	[[33, 37], [30, 43]]
337	30.0	26.0	29.0	28.0	1.228	1.3	0.164874	0.223583	11.05	7.16	[[26], [28]]	[[8], [9]]	[[26], [28]]
338	33.0	40.0	31.0	45.0	1.61	0.641	0.833229	2.52472	3.82	5.43	[[33, 40], [31, 45]]	[[13], [15]]	[[33, 40], [31, 45]]
339	32.0	19.0	27.0	38.0	1.05	0.613	0.244872	0.604452	8.99	4.51	[[32, 19], [27, 38]]	[[6], [12]]	[[19], [38]]
340	21.0	21.0	28.0	32.0	2.574	0.576	0.117239	0.676888	9.77	5.97	[[21], [32]]	[[7], [10]]	[[21], [32]]
341	32.0	37.0	30.0	32.0	1.295	2.802	0.451636	0.322439	6.35	6.03	[[32, 37], [30, 32]]	[[10], [10]]	[[32], [30]]
342	32.0	23.0	32.0	23.0	2.465	0.734	0.477127	1.8681	5.61	5.8	[[23, 32], [23, 32]]	[[7], [7]]	[[23, 32], [23, 32]]
343	32.0	30.0	30.0	42.0	0.666	1.324	5.10337	0.278863	5.12	7.78	[[32], [30]]	[[10], [10]]	[[32], [30]]
344	31.0	32.0	31.0	40.0	0.664	3.032	20.2183	0.482705	10.51	5.1	[[31, 32], [31, 40]]	[[10], [10]]	[[31, 32], [31, 40]]
345	33.0	29.0	31.0	32.0	2.111	0.9675	0.16942	2.40292	5.09	10.71	[[29], [32]]	[[9], [10]]	[[29], [32]]
346	31.0	28.0	28.0	28.0	2.897	1.7	0.71604	0.402402	12.07	4.6	[[28], [28]]	[[9], [9]]	[[28], [28]]
347	33.0	18.0	32.0	39.0	0.317	1.416	1.11514	0.316668	11.03	5.29	[[33, 18], [32, 39]]	[[11, 6], [10, 13]]	[[33, 18], [32, 39]]
348	32.0	28.0	30.0	24.0	1.079	3.03	0.456208	0.388224	4.6	5.18	[[28, 32], [24, 30]]	[[9], [8]]	[[28, 32], [24, 30]]
349	32.0	29.0	30.0	41.0	0.597	1.594	1.07144	0.214606	10.93	10.28	[[32, 29], [30, 41]]	[[10], [10]]	[[32], [30]]
